Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
51.0723,2,1,0,1,2,3.08809,-0.102917,9.16491,0,30,0.0152405,16.5815,863.773,1727.55,0.00357512,0.110544,0.413007,-0.0457214,2,1.5,-0.00762024,-0,0
51.0834,2,1,0,1,2,3.10824,-0.100947,9.16528,0,30,0.015339,16.5819,863.807,1727.61,0.0035983,0.110546,0.419304,-0.0460169,2,1.5,-0.00766948,-0,0
51.094,2,1,0,1,2,3.10851,-0.100647,9.16528,0,30,0.0153403,16.5819,863.807,1727.61,0.00359862,0.110546,0.419391,-0.046021,2,1.5,-0.00767017,-0,0
51.1052,2,1,0,1,2,3.11219,-0.100255,9.16528,0,30,0.0153585,16.5819,863.807,1727.61,0.00360287,0.110546,0.420549,-0.0460754,2,1.5,-0.00767924,-0,0
51.1163,2,1,0,1,2,3.10951,-0.0997158,9.16528,0,30,0.0153452,16.5819,863.807,1727.61,0.00359977,0.110546,0.419704,-0.0460357,2,1.5,-0.00767262,-0,0
51.1268,2,1,0,1,2,3.09185,-0.099985,9.16528,0,30,0.0152581,16.5819,863.807,1727.61,0.00357933,0.110546,0.414165,-0.0457744,2,1.5,-0.00762906,-0,0
51.138,2,1,0,1,2,3.0782,-0.100474,9.16528,0,30,0.0151908,16.5819,863.807,1727.61,0.00356353,0.110546,0.409911,-0.0455723,2,1.5,-0.00759538,-0,0
51.1491,2,1,0,1,2,3.07087,-0.100132,9.16528,0,30,0.0151546,16.5819,863.807,1727.61,0.00355505,0.110546,0.407637,-0.0454638,2,1.5,-0.00757729,-0,0
51.1599,2,1,0,1,2,3.04333,-0.101126,9.16546,0,30,0.0150182,16.582,863.825,1727.65,0.00352309,0.110547,0.399151,-0.0450547,2,1.5,-0.00750912,-0,0
51.1708,2,1,0,1,2,3.02817,-0.101562,9.16712,0,30,0.0149394,16.5835,863.981,1727.96,0.00350491,0.110557,0.394454,-0.0448181,2,1.5,-0.00746968,-0,0
51.1818,2,1,0,1,2,3.02195,-0.101587,9.16712,0,30,0.0149086,16.5835,863.981,1727.96,0.0034977,0.110557,0.392565,-0.0447259,2,1.5,-0.00745432,-0,0
51.1926,2,1,0,1,2,3.01019,-0.101604,9.16712,0,30,0.0148506,16.5835,863.981,1727.96,0.00348409,0.110557,0.38901,-0.0445519,2,1.5,-0.00742531,-0,0
51.2042,2,1,0,1,2,3.00146,-0.102018,9.16712,0,30,0.0148076,16.5835,863.981,1727.96,0.00347399,0.110557,0.386383,-0.0444227,2,1.5,-0.00740378,-0,0
51.2147,2,1,0,1,2,3.01456,-0.100926,9.16712,0,30,0.0148722,16.5835,863.981,1727.96,0.00348915,0.110557,0.390329,-0.0446166,2,1.5,-0.0074361,-0,0
51.2272,2,1,0,1,2,3.01221,-0.100461,9.16712,0,30,0.0148606,16.5835,863.981,1727.96,0.00348643,0.110557,0.389618,-0.0445818,2,1.5,-0.00743029,-0,0
51.2378,2,1,0,1,2,3.00425,-0.100787,9.16712,0,30,0.0148213,16.5835,863.981,1727.96,0.00347721,0.110557,0.38722,-0.044464,2,1.5,-0.00741066,-0,0
51.2495,2,1,0,1,2,3.00109,-0.100507,9.16712,0,30,0.0148058,16.5835,863.981,1727.96,0.00347357,0.110557,0.386273,-0.0444173,2,1.5,-0.00740288,-0,0
51.2608,2,1,0,1,2,2.99655,-0.100081,9.16712,0,30,0.0147834,16.5835,863.981,1727.96,0.00346831,0.110557,0.384911,-0.0443501,2,1.5,-0.00739168,-0,0
51.2728,2,1,0,1,2,2.99004,-0.100002,9.16712,0,30,0.0147512,16.5835,863.981,1727.96,0.00346077,0.110557,0.382961,-0.0442537,2,1.5,-0.00737561,-0,0
51.2837,2,1,0,1,2,2.97188,-0.100423,9.16712,0,30,0.0146617,16.5835,863.981,1727.96,0.00343976,0.110557,0.377557,-0.043985,2,1.5,-0.00733083,-0,0
51.2949,2,1,0,1,2,2.94501,-0.101268,9.16712,0,30,0.0145291,16.5835,863.981,1727.96,0.00340866,0.110557,0.36964,-0.0435873,2,1.5,-0.00726455,-0,0
51.3064,2,1,0,1,2,2.9312,-0.101593,9.16712,0,30,0.014461,16.5835,863.981,1727.96,0.00339267,0.110557,0.365608,-0.0433829,2,1.5,-0.00723048,-0,0
51.3176,2,1,0,1,2,2.93399,-0.10066,9.16712,0,30,0.0144747,16.5835,863.981,1727.96,0.0033959,0.110557,0.366421,-0.0434242,2,1.5,-0.00723737,-0,0
51.3288,2,1,0,1,2,2.94201,-0.0995528,9.1673,0,30,0.0145138,16.5837,863.998,1728,0.00340511,0.110558,0.368753,-0.0435415,2,1.5,-0.00725692,-0,0
51.3398,2,1,0,1,2,2.95702,-0.0983005,9.1673,0,30,0.0145879,16.5837,863.998,1728,0.00342249,0.110558,0.373159,-0.0437637,2,1.5,-0.00729395,-0,0
51.3503,2,1,0,1,2,2.95727,-0.0981394,9.1673,0,30,0.0145891,16.5837,863.998,1728,0.00342278,0.110558,0.373234,-0.0437674,2,1.5,-0.00729457,-0,0
51.3615,2,1,0,1,2,2.95343,-0.0978512,9.1673,0,30,0.0145702,16.5837,863.998,1728,0.00341833,0.110558,0.372102,-0.0437105,2,1.5,-0.00728509,-0,0
51.3727,2,1,0,1,2,2.95424,-0.0977103,9.1673,0,30,0.0145742,16.5837,863.998,1728,0.00341927,0.110558,0.372341,-0.0437225,2,1.5,-0.00728709,-0,0
51.3834,2,1,0,1,2,2.95647,-0.0974883,9.1673,0,30,0.0145852,16.5837,863.998,1728,0.00342184,0.110558,0.372996,-0.0437555,2,1.5,-0.00729258,-0,0
51.3953,2,1,0,1,2,2.94966,-0.0979408,9.1673,0,30,0.0145516,16.5837,863.998,1728,0.00341396,0.110558,0.370994,-0.0436547,2,1.5,-0.00727578,-0,0
51.4071,2,1,0,1,2,2.9658,-0.0969626,9.1673,0,30,0.0146312,16.5837,863.998,1728,0.00343265,0.110558,0.375749,-0.0438936,2,1.5,-0.0073156,-0,0
51.4182,2,1,0,1,2,2.97272,-0.0962687,9.1673,0,30,0.0146654,16.5837,863.998,1728,0.00344066,0.110558,0.377799,-0.0439961,2,1.5,-0.00733268,-0,0
51.4293,2,1,0,1,2,2.96831,-0.0958335,9.1673,0,30,0.0146436,16.5837,863.998,1728,0.00343555,0.110558,0.376491,-0.0439307,2,1.5,-0.00732179,-0,0
51.44,2,1,0,1,2,2.98044,-0.0947319,9.1673,0,30,0.0147034,16.5837,863.998,1728,0.0034496,0.110558,0.380092,-0.0441103,2,1.5,-0.00735172,-0,0
51.4511,2,1,0,1,2,2.9726,-0.0946271,9.1673,0,30,0.0146648,16.5837,863.998,1728,0.00344052,0.110558,0.377762,-0.0439943,2,1.5,-0.00733238,-0,0
51.462,2,1,0,1,2,2.96499,-0.0947756,9.1673,0,30,0.0146272,16.5837,863.998,1728,0.00343171,0.110558,0.37551,-0.0438817,2,1.5,-0.00731361,-0,0
51.473,2,1,0,1,2,2.95,-0.0951067,9.1673,0,30,0.0145533,16.5837,863.998,1728,0.00341436,0.110558,0.371095,-0.0436598,2,1.5,-0.00727663,-0,0
51.4842,2,1,0,1,2,2.93685,-0.0957783,9.1673,0,30,0.0144884,16.5837,863.998,1728,0.00339915,0.110558,0.367248,-0.0434652,2,1.5,-0.0072442,-0,0
51.4952,2,1,0,1,2,2.92458,-0.0960039,9.1673,0,30,0.0144278,16.5837,863.998,1728,0.00338493,0.110558,0.363675,-0.0432835,2,1.5,-0.00721392,-0,0
51.5074,2,1,0,1,2,2.8859,-0.0974671,9.1673,0,30,0.014237,16.5837,863.998,1728,0.00334017,0.110558,0.352551,-0.042711,2,1.5,-0.00711851,-0,0
51.5182,2,1,0,1,2,2.88111,-0.0975819,9.1673,0,30,0.0142134,16.5837,863.998,1728,0.00333463,0.110558,0.351188,-0.0426402,2,1.5,-0.00710671,-0,0
51.5289,2,1,0,1,2,2.88718,-0.0970564,9.1673,0,30,0.0142434,16.5837,863.998,1728,0.00334165,0.110558,0.352917,-0.0427301,2,1.5,-0.00712168,-0,0
51.5398,2,1,0,1,2,2.89875,-0.0960564,9.1673,0,30,0.0143004,16.5837,863.998,1728,0.00335505,0.110558,0.356226,-0.0429013,2,1.5,-0.00715022,-0,0
51.551,2,1,0,1,2,2.92379,-0.0944757,9.1673,0,30,0.014424,16.5837,863.998,1728,0.00338403,0.110558,0.363447,-0.0432719,2,1.5,-0.00721198,-0,0
51.5622,2,1,0,1,2,2.93757,-0.0935143,9.1673,-0.000183975,30,0.0144919,16.5837,863.998,1728,0.00339997,0.110558,0.367457,-0.0436961,2.0038,1.49811,-0.00727348,0.00786939,0
51.5727,2,1,0,1,2,2.9254,-0.0940614,9.1673,-0.000183975,30,0.0144319,16.5837,863.998,1728,0.00338588,0.110558,0.363913,-0.0435128,2.00376,1.49813,-0.00724306,0.00782362,0
51.584,2,1,0,1,2,2.92026,-0.0942952,9.1673,0,30,0.0144065,16.5837,863.998,1728,0.00337994,0.110558,0.362423,-0.0432196,2,1.5,-0.00720326,-0,0
51.5949,2,1,0,1,2,2.90135,-0.0954385,9.16767,0,30,0.0143124,16.584,864.033,1728.07,0.00335792,0.11056,0.356958,-0.0429372,2,1.5,-0.00715621,-0,0
51.6059,2,1,0,1,2,2.88828,-0.0956375,9.16767,0,30,0.0142479,16.584,864.033,1728.07,0.00334278,0.11056,0.353215,-0.0427437,2,1.5,-0.00712395,-0,0
51.6171,2,1,0,1,2,2.87715,-0.096279,9.16767,0,30,0.014193,16.584,864.033,1728.07,0.00332991,0.11056,0.350048,-0.042579,2,1.5,-0.0070965,-0,0
51.6275,2,1,0,1,2,2.87324,-0.096067,9.16767,0,30,0.0141737,16.584,864.033,1728.07,0.00332538,0.11056,0.34894,-0.0425212,2,1.5,-0.00708686,-0,0
51.6384,2,1,0,1,2,2.86686,-0.0960758,9.16767,0,30,0.0141422,16.584,864.033,1728.07,0.003318,0.11056,0.347134,-0.0424267,2,1.5,-0.00707112,-0,0
51.6498,2,1,0,1,2,2.8621,-0.0960707,9.16767,0,30,0.0141188,16.584,864.033,1728.07,0.00331249,0.11056,0.34579,-0.0423563,2,1.5,-0.00705938,-0,0
51.6605,2,1,0,1,2,2.8697,-0.0949861,9.16767,0,30,0.0141563,16.584,864.033,1728.07,0.00332129,0.11056,0.347939,-0.0424689,2,1.5,-0.00707814,-0,0
51.6726,2,1,0,1,2,2.86918,-0.0944849,9.16767,0,30,0.0141537,16.584,864.033,1728.07,0.00332069,0.11056,0.347791,-0.0424611,2,1.5,-0.00707685,-0,0
51.6834,2,1,0,1,2,2.86862,-0.0940872,9.16767,0,30,0.014151,16.584,864.033,1728.07,0.00332004,0.11056,0.347633,-0.0424529,2,1.5,-0.00707548,-0,0
51.6947,2,1,0,1,2,2.86851,-0.0939313,9.16767,0,30,0.0141504,16.584,864.033,1728.07,0.00331991,0.11056,0.3476,-0.0424511,2,1.5,-0.00707519,-0,0
51.7054,2,1,0,1,2,2.86698,-0.0941093,9.16767,0,30,0.0141429,16.584,864.033,1728.07,0.00331814,0.11056,0.347169,-0.0424286,2,1.5,-0.00707143,-0,0
51.7162,2,1,0,1,2,2.86659,-0.0940111,9.16767,0,30,0.0141409,16.584,864.033,1728.07,0.00331769,0.11056,0.347059,-0.0424228,2,1.5,-0.00707047,-0,0
51.7276,2,1,0,1,2,2.86729,-0.094084,9.16767,0,30,0.0141444,16.584,864.033,1728.07,0.0033185,0.11056,0.347257,-0.0424332,2,1.5,-0.0070722,-0,0
51.7384,2,1,0,1,2,2.85826,-0.0946547,9.16767,0,30,0.0140998,16.584,864.033,1728.07,0.00330805,0.11056,0.34471,-0.0422995,2,1.5,-0.00704992,-0,0
51.7495,2,1,0,1,2,2.84767,-0.0948925,9.16767,0,30,0.0140476,16.584,864.033,1728.07,0.00329579,0.11056,0.341736,-0.0421427,2,1.5,-0.00702379,-0,0
51.7605,2,1,0,1,2,2.83963,-0.0951617,9.16785,0,30,0.0140075,16.5842,864.05,1728.1,0.00328642,0.110561,0.339484,-0.0420226,2,1.5,-0.00700376,-0,0
51.7711,2,1,0,1,2,2.84466,-0.0945435,9.16785,0,30,0.0140323,16.5842,864.05,1728.1,0.00329224,0.110561,0.340887,-0.0420969,2,1.5,-0.00701615,-0,0
51.7821,2,1,0,1,2,2.84054,-0.0944066,9.16785,0,30,0.014012,16.5842,864.05,1728.1,0.00328748,0.110561,0.339738,-0.042036,2,1.5,-0.00700601,-0,0
51.7941,2,1,0,1,2,2.82802,-0.0950875,9.16785,0,30,0.0139502,16.5842,864.05,1728.1,0.00327298,0.110561,0.336252,-0.0418506,2,1.5,-0.00697511,-0,0
51.806,2,1,0,1,2,2.85679,-0.0928251,9.16785,0,30,0.0140922,16.5842,864.05,1728.1,0.00330628,0.110561,0.344289,-0.0422765,2,1.5,-0.00704608,-0,0
51.8183,2,1,0,1,2,2.83935,-0.093636,9.16785,0,30,0.0140061,16.5842,864.05,1728.1,0.0032861,0.110561,0.339405,-0.0420184,2,1.5,-0.00700306,-0,0
51.8291,2,1,0,1,2,2.83588,-0.0939927,9.16785,0,30,0.013989,16.5842,864.05,1728.1,0.00328208,0.110561,0.338438,-0.041967,2,1.5,-0.0069945,-0,0
51.8409,2,1,0,1,2,2.84,-0.0929933,9.16785,0,30,0.0140093,16.5842,864.05,1728.1,0.00328685,0.110561,0.339587,-0.042028,2,1.5,-0.00700467,-0,0
51.8521,2,1,0,1,2,2.83695,-0.093137,9.16785,0,30,0.0139943,16.5842,864.05,1728.1,0.00328331,0.110561,0.338735,-0.0419828,2,1.5,-0.00699714,-0,0
51.863,2,1,0,1,2,2.8355,-0.0932759,9.16785,0,30,0.0139871,16.5842,864.05,1728.1,0.00328163,0.110561,0.338331,-0.0419613,2,1.5,-0.00699356,-0,0
51.8741,2,1,0,1,2,2.85158,-0.0920525,9.16785,0,30,0.0140665,16.5842,864.05,1728.1,0.00330025,0.110561,0.342827,-0.0421994,2,1.5,-0.00703324,-0,0
51.8849,2,1,0,1,2,2.86112,-0.0911907,9.16785,0,30,0.0141135,16.5842,864.05,1728.1,0.00331129,0.110561,0.345508,-0.0423406,2,1.5,-0.00705676,-0,0
51.8958,2,1,0,1,2,2.86584,-0.0906938,9.16785,0,30,0.0141368,16.5842,864.05,1728.1,0.00331675,0.110561,0.346839,-0.0424103,2,1.5,-0.00706839,-0,0
51.9069,2,1,0,1,2,2.87217,-0.0899845,9.16785,0,30,0.014168,16.5842,864.05,1728.1,0.00332408,0.110561,0.348629,-0.042504,2,1.5,-0.00708401,-0,0
51.9179,2,1,0,1,2,2.86091,-0.090327,9.16785,0,30,0.0141125,16.5842,864.05,1728.1,0.00331105,0.110561,0.345448,-0.0423374,2,1.5,-0.00705624,-0,0
51.9297,2,1,0,1,2,2.8487,-0.0908364,9.16785,0,30,0.0140522,16.5842,864.05,1728.1,0.00329691,0.110561,0.342017,-0.0421567,2,1.5,-0.00702611,-0,0
51.9417,2,1,0,1,2,2.84934,-0.0904273,9.16785,0,30,0.0140554,16.5842,864.05,1728.1,0.00329766,0.110561,0.342198,-0.0421662,2,1.5,-0.0070277,-0,0
51.954,2,1,0,1,2,2.83546,-0.0910765,9.16785,0,30,0.013987,16.5842,864.05,1728.1,0.0032816,0.110561,0.338322,-0.0419609,2,1.5,-0.00699348,-0,0
51.9646,2,1,0,1,2,2.83533,-0.0908211,9.16785,0,30,0.0139863,16.5842,864.05,1728.1,0.00328144,0.110561,0.338284,-0.0419588,2,1.5,-0.00699314,-0,0
51.9761,2,1,0,1,2,2.84463,-0.0896695,9.16785,0,30,0.0140322,16.5842,864.05,1728.1,0.00329221,0.110561,0.34088,-0.0420966,2,1.5,-0.00701609,-0,0
51.9871,2,1,0,1,2,2.822,-0.0907853,9.16785,0,30,0.0139205,16.5842,864.05,1728.1,0.00326601,0.110561,0.334584,-0.0417616,2,1.5,-0.00696026,-0,0
51.9975,2,1,0,1,2,2.81407,-0.0913294,9.16785,0,30,0.0138814,16.5842,864.05,1728.1,0.00325684,0.110561,0.332396,-0.0416443,2,1.5,-0.00694071,-0,0
52.0084,2,1,0,1,2,2.82563,-0.0903672,9.16785,0,30,0.0139384,16.5842,864.05,1728.1,0.00327021,0.110561,0.33559,-0.0418153,2,1.5,-0.00696922,-0,0
52.0195,2,1,0,1,2,2.81696,-0.0908074,9.16785,0,30,0.0138957,16.5842,864.05,1728.1,0.00326018,0.110561,0.333193,-0.0416871,2,1.5,-0.00694784,-0,0
52.0306,2,1,0,1,2,2.83125,-0.0900047,9.17006,0,30,0.0139611,16.5862,864.258,1728.52,0.00327593,0.110575,0.337069,-0.0418834,2,1.5,-0.00698056,-0,0
52.0418,2,1,0,1,2,2.85388,-0.088523,9.17025,0,30,0.0140723,16.5864,864.275,1728.55,0.00330205,0.110576,0.343383,-0.0422169,2,1.5,-0.00703616,-0,0
52.0526,2,1,0,1,2,2.85648,-0.087951,9.17025,0,30,0.0140851,16.5864,864.275,1728.55,0.00330506,0.110576,0.344112,-0.0422553,2,1.5,-0.00704256,-0,0
52.0635,2,1,0,1,2,2.85571,-0.0881477,9.17025,0,30,0.0140813,16.5864,864.275,1728.55,0.00330417,0.110576,0.343896,-0.042244,2,1.5,-0.00704066,-0,0
52.0749,2,1,0,1,2,2.8419,-0.0887666,9.17025,0,30,0.0140132,16.5864,864.275,1728.55,0.00328819,0.110576,0.340029,-0.0420397,2,1.5,-0.00700662,-0,0
52.0853,2,1,0,1,2,2.81942,-0.0897806,9.17025,0,30,0.0139024,16.5864,864.275,1728.55,0.00326218,0.110576,0.333786,-0.0417072,2,1.5,-0.0069512,-0,0
52.0965,2,1,0,1,2,2.81125,-0.0902651,9.17025,0,30,0.0138621,16.5864,864.275,1728.55,0.00325273,0.110576,0.331533,-0.0415863,2,1.5,-0.00693105,-0,0
52.1086,2,1,0,1,2,2.77578,-0.0928,9.17025,0,30,0.0136872,16.5864,864.275,1728.55,0.00321169,0.110576,0.321855,-0.0410616,2,1.5,-0.0068436,-0,0
52.1204,2,1,0,1,2,2.762,-0.0933789,9.17025,0,30,0.0136193,16.5864,864.275,1728.55,0.00319575,0.110576,0.318139,-0.0408578,2,1.5,-0.00680963,-0,0
52.1324,2,1,0,1,2,2.76312,-0.0933497,9.17025,0,30,0.0136248,16.5864,864.275,1728.55,0.00319704,0.110576,0.318441,-0.0408743,2,1.5,-0.00681239,-0,0
52.1432,2,1,0,1,2,2.75856,-0.0932133,9.17025,0,30,0.0136023,16.5864,864.275,1728.55,0.00319177,0.110576,0.317216,-0.0408069,2,1.5,-0.00680115,-0,0
52.1542,2,1,0,1,2,2.77189,-0.0919246,9.17025,-0.000183975,30,0.013668,16.5864,864.275,1728.55,0.00320719,0.110576,0.320804,-0.0412034,2.00364,1.49819,-0.00685891,0.00800548,0
52.1651,2,1,0,1,2,2.79581,-0.0898034,9.17025,0,30,0.013786,16.5864,864.275,1728.55,0.00323486,0.110576,0.3273,-0.0413579,2,1.5,-0.00689298,-0,0
52.176,2,1,0,1,2,2.80511,-0.0892105,9.17025,0,30,0.0138318,16.5864,864.275,1728.55,0.00324562,0.110576,0.329844,-0.0414954,2,1.5,-0.00691589,-0,0
52.1871,2,1,0,1,2,2.78745,-0.0904049,9.17025,0,30,0.0137447,16.5864,864.275,1728.55,0.00322519,0.110576,0.32502,-0.0412342,2,1.5,-0.00687236,-0,0
52.1984,2,1,0,1,2,2.78101,-0.0908831,9.17025,0,30,0.013713,16.5864,864.275,1728.55,0.00321773,0.110576,0.32327,-0.0411389,2,1.5,-0.00685648,-0,0
52.2089,2,1,0,1,2,2.77393,-0.0911388,9.17025,0,30,0.013678,16.5864,864.275,1728.55,0.00320954,0.110576,0.321353,-0.0410341,2,1.5,-0.00683902,-0,0
52.2201,2,1,0,1,2,2.77603,-0.0905768,9.17025,0,30,0.0136884,16.5864,864.275,1728.55,0.00321198,0.110576,0.321922,-0.0410653,2,1.5,-0.00684422,-0,0
52.2314,2,1,0,1,2,2.78392,-0.089888,9.17025,0,30,0.0137273,16.5864,864.275,1728.55,0.00322111,0.110576,0.324062,-0.041182,2,1.5,-0.00686367,-0,0
52.2422,2,1,0,1,2,2.78286,-0.0894615,9.17025,0,30,0.0137221,16.5864,864.275,1728.55,0.00321988,0.110576,0.323774,-0.0411664,2,1.5,-0.00686106,-0,0
52.2531,2,1,0,1,2,2.77911,-0.0897703,9.17025,0,30,0.0137036,16.5864,864.275,1728.55,0.00321554,0.110576,0.322757,-0.0411109,2,1.5,-0.00685181,-0,0
52.2649,2,1,0,1,2,2.77172,-0.0903584,9.17025,0,30,0.0136672,16.5864,864.275,1728.55,0.00320699,0.110576,0.320757,-0.0410015,2,1.5,-0.00683359,-0,0
52.2769,2,1,0,1,2,2.76504,-0.0911834,9.17025,0,30,0.0136342,16.5864,864.275,1728.55,0.00319926,0.110576,0.318956,-0.0409027,2,1.5,-0.00681712,-0,0
52.2881,2,1,0,1,2,2.77581,-0.0906828,9.17025,0,30,0.0136873,16.5864,864.275,1728.55,0.00321172,0.110576,0.321863,-0.041062,2,1.5,-0.00684367,-0,0
52.299,2,1,0,1,2,2.76955,-0.0906878,9.17025,0,30,0.0136565,16.5864,864.275,1728.55,0.00320448,0.110576,0.320171,-0.0409694,2,1.5,-0.00682824,-0,0
52.3109,2,1,0,1,2,2.77106,-0.0904805,9.17025,0,30,0.0136639,16.5864,864.275,1728.55,0.00320623,0.110576,0.32058,-0.0409918,2,1.5,-0.00683197,-0,0
52.323,2,1,0,1,2,2.77112,-0.0900953,9.17043,0,30,0.0136638,16.5865,864.293,1728.59,0.00320623,0.110577,0.320588,-0.0409914,2,1.5,-0.0068319,-0,0
52.3337,2,1,0,1,2,2.74999,-0.0911352,9.17043,0,30,0.0135596,16.5865,864.293,1728.59,0.00318179,0.110577,0.314914,-0.0406789,2,1.5,-0.00677981,-0,0
52.3446,2,1,0,1,2,2.74171,-0.0915572,9.17043,0,30,0.0135188,16.5865,864.293,1728.59,0.0031722,0.110577,0.312706,-0.0405564,2,1.5,-0.00675939,-0,0
52.3571,2,1,0,1,2,2.73199,-0.0919135,9.17043,0,30,0.0134708,16.5865,864.293,1728.59,0.00316095,0.110577,0.310124,-0.0404125,2,1.5,-0.00673542,-0,0
52.3683,2,1,0,1,2,2.72828,-0.0919272,9.17043,0,30,0.0134526,16.5865,864.293,1728.59,0.00315667,0.110577,0.309144,-0.0403577,2,1.5,-0.00672629,-0,0
52.3786,2,1,0,1,2,2.72487,-0.0920166,9.17043,0,30,0.0134357,16.5865,864.293,1728.59,0.00315272,0.110577,0.308242,-0.0403072,2,1.5,-0.00671787,-0,0
52.3898,2,1,0,1,2,2.74237,-0.0906593,9.17043,0,30,0.0135221,16.5865,864.293,1728.59,0.00317297,0.110577,0.312882,-0.0405662,2,1.5,-0.00676103,-0,0
52.4023,2,1,0,1,2,2.74917,-0.0902504,9.17043,0,30,0.0135555,16.5865,864.293,1728.59,0.00318083,0.110577,0.314693,-0.0406666,2,1.5,-0.00677777,-0,0
52.413,2,1,0,1,2,2.76036,-0.0892356,9.17043,0,30,0.0136107,16.5865,864.293,1728.59,0.00319377,0.110577,0.31769,-0.0408322,2,1.5,-0.00680536,-0,0
52.4241,2,1,0,1,2,2.76416,-0.0887815,9.17043,0,30,0.0136295,16.5865,864.293,1728.59,0.00319818,0.110577,0.318714,-0.0408885,2,1.5,-0.00681475,-0,0
52.4349,2,1,0,1,2,2.77744,-0.0877406,9.17043,0,30,0.013695,16.5865,864.293,1728.59,0.00321355,0.110577,0.322298,-0.0410849,2,1.5,-0.00684749,-0,0
52.446,2,1,0,1,2,2.79081,-0.0866921,9.17043,0,30,0.0137609,16.5865,864.293,1728.59,0.00322901,0.110577,0.325928,-0.0412826,2,1.5,-0.00688043,-0,0
52.4568,2,1,0,1,2,2.78793,-0.0864949,9.17043,0,30,0.0137467,16.5865,864.293,1728.59,0.00322568,0.110577,0.325144,-0.04124,2,1.5,-0.00687334,-0,0
52.4674,2,1,0,1,2,2.77631,-0.0870849,9.17043,0,30,0.0136894,16.5865,864.293,1728.59,0.00321223,0.110577,0.32199,-0.0410681,2,1.5,-0.00684469,-0,0
52.4788,2,1,0,1,2,2.77284,-0.0871885,9.17043,0,30,0.0136723,16.5865,864.293,1728.59,0.00320822,0.110577,0.321053,-0.0410169,2,1.5,-0.00683614,-0,0
52.4894,2,1,0,1,2,2.74812,-0.0889214,9.17043,0,30,0.0135504,16.5865,864.293,1728.59,0.00317961,0.110577,0.314413,-0.0406511,2,1.5,-0.00677519,-0,0
52.5003,2,1,0,1,2,2.73937,-0.0895639,9.17043,0,30,0.0135072,16.5865,864.293,1728.59,0.00316949,0.110577,0.312082,-0.0405217,2,1.5,-0.00675362,-0,0
52.5114,2,1,0,1,2,2.74126,-0.0897695,9.17043,0,30,0.0135166,16.5865,864.293,1728.59,0.00317168,0.110577,0.312587,-0.0405497,2,1.5,-0.00675829,-0,0
52.5229,2,1,0,1,2,2.7158,-0.0915183,9.17025,0,30,0.0133914,16.5864,864.275,1728.55,0.00314228,0.110576,0.305859,-0.0401743,2,1.5,-0.00669571,-0,0
52.5334,2,1,0,1,2,2.70886,-0.0915188,9.17025,0,30,0.0133572,16.5864,864.275,1728.55,0.00313426,0.110576,0.304039,-0.0400716,2,1.5,-0.0066786,-0,0
52.5442,2,1,0,1,2,2.71691,-0.0905994,9.17025,0,30,0.0133969,16.5864,864.275,1728.55,0.00314357,0.110576,0.306152,-0.0401907,2,1.5,-0.00669846,-0,0
52.5552,2,1,0,1,2,2.71073,-0.090596,9.17025,0,30,0.0133664,16.5864,864.275,1728.55,0.00313642,0.110576,0.304529,-0.0400993,2,1.5,-0.00668322,-0,0
52.5661,2,1,0,1,2,2.70544,-0.0908144,9.17043,0,30,0.0133399,16.5865,864.293,1728.59,0.00313024,0.110577,0.303138,-0.0400198,2,1.5,-0.00666997,-0,0
52.5774,2,1,0,1,2,2.72223,-0.0894443,9.17043,0,30,0.0134227,16.5865,864.293,1728.59,0.00314966,0.110577,0.307546,-0.0402682,2,1.5,-0.00671137,-0,0
52.5891,2,1,0,1,2,2.70765,-0.0904845,9.17043,0,30,0.0133508,16.5865,864.293,1728.59,0.00313279,0.110577,0.303715,-0.0400525,2,1.5,-0.00667541,-0,0
52.6007,2,1,0,1,2,2.70378,-0.0910774,9.17043,0,30,0.0133317,16.5865,864.293,1728.59,0.00312831,0.110577,0.302703,-0.0399952,2,1.5,-0.00666587,-0,0
52.6113,2,1,0,1,2,2.69771,-0.091211,9.17043,0,30,0.0133018,16.5865,864.293,1728.59,0.00312129,0.110577,0.301121,-0.0399055,2,1.5,-0.00665092,-0,0
52.6232,2,1,0,1,2,2.68615,-0.0919263,9.17043,0,30,0.0132448,16.5865,864.293,1728.59,0.00310791,0.110577,0.298118,-0.0397345,2,1.5,-0.00662241,-0,0
52.6353,2,1,0,1,2,2.66073,-0.0933355,9.17043,0,30,0.0131195,16.5865,864.293,1728.59,0.00307851,0.110577,0.291579,-0.0393585,2,1.5,-0.00655976,-0,0
52.6459,2,1,0,1,2,2.64622,-0.0940911,9.17043,0,30,0.0130479,16.5865,864.293,1728.59,0.00306172,0.110577,0.28788,-0.0391438,2,1.5,-0.00652397,-0,0
52.6582,2,1,0,1,2,2.64426,-0.094336,9.17043,0,30,0.0130383,16.5865,864.293,1728.59,0.00305945,0.110577,0.287383,-0.0391148,2,1.5,-0.00651913,-0,0
