Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN
2,0,0,0,1,6.01457,-4.26741,8.63709,9.8263
2,0,0,0,1,6.02204,-4.26639,8.63709,9.82906
2,0,0,0,1,6.0239,-4.26463,8.63709,9.83182
2,0,0,0,1,6.02392,-4.26133,8.63709,9.8355
2,0,0,0,1,6.01878,-4.2579,8.63709,9.8412
2,0,0,0,1,6.00644,-4.25551,8.63709,9.84801
2,0,0,0,1,6.00348,-4.25281,8.63709,9.85666
2,0,0,0,1,6.00333,-4.25227,8.63709,9.86126
2,0,0,0,1,6.00145,-4.25352,8.63709,9.86641
2,0,0,0,1,5.98633,-4.25827,8.63709,9.87542
2,0,0,0,1,5.98368,-4.26634,8.63709,9.88352
2,0,0,0,1,5.97773,-4.27694,8.63709,9.8883
2,0,0,0,1,5.97056,-4.28796,8.63709,9.89382
2,0,0,0,1,5.96353,-4.2987,8.63709,9.89713
2,0,0,0,1,5.96963,-4.30593,8.63709,9.89952
2,0,0,0,1,5.96918,-4.30581,8.63709,9.90376
2,0,0,0,1,5.96928,-4.30382,8.63709,9.91075
2,0,0,0,1,5.96972,-4.29929,8.63709,9.917
2,0,0,0,1,5.96241,-4.29313,8.63709,9.92344
2,0,0,0,1,5.94927,-4.28831,8.63709,9.93098
2,0,0,0,1,5.95569,-4.28412,8.63709,9.9365
2,0,0,0,1,5.94896,-4.2811,8.63709,9.94165
2,0,0,0,1,5.94459,-4.28014,8.63709,9.94809
2,0,0,0,1,5.96033,-4.2807,8.63709,9.95233
2,0,0,0,1,5.98022,-4.28269,8.63709,9.95656
2,0,0,0,1,5.9894,-4.28533,8.63709,9.96189
2,0,0,0,1,6.0166,-4.28785,8.63709,9.96962
2,0,0,0,1,6.03819,-4.29014,8.63709,9.97661
2,0,0,0,1,6.02443,-4.29182,8.63709,9.98121
2,0,0,0,1,6.02475,-4.29173,8.63709,9.98581
2,0,0,0,1,6.01214,-4.29215,8.63709,9.99206
2,0,0,0,1,6.0004,-4.29253,8.63709,9.99666
2,0,0,0,1,5.99329,-4.29494,8.63709,10.0014
2,0,0,0,1,5.9909,-4.29868,8.63709,10.0068
2,0,0,0,1,6.00173,-4.3029,8.63709,10.0138
2,0,0,0,1,6.00747,-4.30487,8.63709,10.0169
2,0,0,0,1,6.01417,-4.31518,8.63709,10.0366
2,0,0,0,1,6.04159,-4.32406,8.63709,10.0393
2,0,0,0,1,6.08366,-4.32962,8.63709,10.0403
2,0,0,0,1,6.12103,-4.33425,8.63709,10.0423
2,0,0,0,1,6.1336,-4.33869,8.63709,10.046
2,0,0,0,1,6.12823,-4.34263,8.63709,10.0539
2,0,0,0,1,6.10052,-4.35177,8.63709,10.0622
2,0,0,0,1,6.06139,-4.3637,8.63709,10.0677
2,0,0,0,1,6.02671,-4.37659,8.63709,10.0743
2,0,0,0,1,6.02521,-4.38407,8.63709,10.0796
2,0,0,0,1,6.03002,-4.38854,8.63709,10.0883
2,0,0,0,1,6.03556,-4.38692,8.63709,10.0958
2,0,0,0,1,6.02333,-4.38295,8.63709,10.0991
2,0,0,0,1,6.02023,-4.37716,8.63709,10.1019
2,0,0,0,1,6.01894,-4.36995,8.63709,10.1076
2,0,0,0,1,6.01297,-4.36645,8.63709,10.1151
2,0,0,0,1,6.00513,-4.36911,8.63709,10.1174
2,0,0,0,1,6.02243,-4.37634,8.63709,10.1194
2,0,0,0,1,6.03326,-4.38964,8.63709,10.1216
2,0,0,0,1,6.04325,-4.40597,8.63709,10.1243
2,0,0,0,1,6.07108,-4.42125,8.63709,10.1321
2,0,0,0,1,6.0945,-4.4322,8.63709,10.1405
2,0,0,0,1,6.11237,-4.44388,8.63709,10.1486
2,0,0,0,1,6.13264,-4.45372,8.63709,10.1575
2,0,0,0,1,6.13243,-4.46388,8.63709,10.1628
2,0,0,0,1,6.13822,-4.47286,8.63709,10.1644
2,0,0,0,1,6.14001,-4.48105,8.63709,10.1681
2,0,0,0,1,6.1388,-4.48986,8.63709,10.1733
2,0,0,0,1,6.13741,-4.50001,8.63709,10.1801
2,0,0,0,1,6.13965,-4.51213,8.63709,10.1871
2,0,0,0,1,6.14283,-4.52305,8.63709,10.1904
2,0,0,0,1,6.13698,-4.53236,8.63709,10.1948
2,0,0,0,1,6.1318,-4.53856,8.63709,10.2009
2,0,0,0,1,6.1225,-4.54252,8.63709,10.2095
2,0,0,0,1,6.11893,-4.54445,8.63709,10.2167
2,0,0,0,1,6.11776,-4.54736,8.63709,10.2207
2,0,0,0,1,6.11667,-4.55064,8.63709,10.2252
2,0,0,0,1,6.13399,-4.55185,8.63709,10.2314
2,0,0,0,1,6.14949,-4.55163,8.63709,10.236
2,0,0,0,1,6.1592,-4.54823,8.63709,10.2379
2,0,0,0,1,6.18394,-4.53916,8.63709,10.2441
2,0,0,0,1,6.18649,-4.53132,8.63709,10.2526
2,0,0,0,1,6.18949,-4.52404,8.63709,10.2592
2,0,0,0,1,6.20646,-4.51859,8.63709,10.264
2,0,0,0,1,6.19437,-4.51877,8.63709,10.2691
2,0,0,0,1,6.18208,-4.52281,8.63709,10.2767
2,0,0,0,1,6.1794,-4.52835,8.63709,10.2848
2,0,0,0,1,6.14695,-4.53543,8.63709,10.2903
2,0,0,0,1,6.13766,-4.53927,8.63709,10.2954
2,0,0,0,1,6.13911,-4.5409,8.63709,10.3006
2,0,0,0,1,6.13262,-4.54215,8.63709,10.3065
2,0,0,0,1,6.1273,-4.54373,8.63709,10.3118
2,0,0,0,1,6.09673,-4.54949,8.63709,10.3146
2,0,0,0,1,6.08401,-4.55377,8.63709,10.3194
2,0,0,0,1,6.07809,-4.55898,8.63709,10.3262
2,0,0,0,1,6.06875,-4.56475,8.63709,10.3319
2,0,0,0,1,6.08067,-4.56692,8.63709,10.3357
2,0,0,0,1,6.08185,-4.56873,8.63709,10.3416
2,0,0,0,1,6.07246,-4.57085,8.63709,10.349
2,0,0,0,1,6.0629,-4.5738,8.63709,10.3587
2,0,0,0,1,6.06824,-4.57661,8.63709,10.3644
2,0,0,0,1,6.07984,-4.57994,8.63709,10.3696
2,0,0,0,1,6.07376,-4.58495,8.63709,10.3744
2,0,0,0,1,6.0665,-4.5889,8.63709,10.3764
2,0,0,0,1,6.06482,-4.59015,8.63709,10.379
2,0,0,0,1,6.04401,-4.59349,8.63709,10.3852
2,0,0,0,1,6.02861,-4.59786,8.63709,10.394
2,0,0,0,1,6.01675,-4.60647,8.63709,10.3998
2,0,0,0,1,6.0149,-4.61102,8.63709,10.4012
2,0,0,0,1,6.01389,-4.61358,8.63709,10.4056
2,0,0,0,1,6.01673,-4.61457,8.63709,10.4101
2,0,0,0,1,6.02688,-4.61303,8.63709,10.4176
2,0,0,0,1,6.02336,-4.61492,8.63709,10.4273
2,0,0,0,1,6.02089,-4.61821,8.63709,10.4345
2,0,0,0,1,6.01838,-4.62079,8.63709,10.4411
2,0,0,0,1,6.01879,-4.62188,8.63709,10.4441
2,0,0,0,1,6.02928,-4.62045,8.63709,10.4457
2,0,0,0,1,6.05315,-4.61479,8.63709,10.4481
2,0,0,0,1,6.06242,-4.61204,8.63709,10.4502
2,0,0,0,1,6.06766,-4.61089,8.63709,10.4573
2,0,0,0,1,6.06206,-4.61289,8.63709,10.4658
2,0,0,0,1,6.04912,-4.6179,8.63709,10.4735
2,0,0,0,1,6.04337,-4.62256,8.63709,10.477
2,0,0,0,1,6.04169,-4.62497,8.63709,10.4803
2,0,0,0,1,6.05017,-4.62467,8.63709,10.486
2,0,0,0,1,6.05955,-4.6234,8.63709,10.493
2,0,0,0,1,6.06334,-4.62168,8.63709,10.4989
2,0,0,0,1,6.06201,-4.62132,8.63709,10.5048
2,0,0,0,1,6.05722,-4.62305,8.63709,10.5111
2,0,0,0,1,6.04865,-4.62485,8.63709,10.5162
2,0,0,0,1,6.04248,-4.62642,8.63709,10.5212
2,0,0,0,1,6.02677,-4.62867,8.63709,10.5265
2,0,0,0,1,6.01321,-4.62995,8.63709,10.5322
2,0,0,0,1,6.02022,-4.62893,8.63709,10.5405
2,0,0,0,1,6.02451,-4.62832,8.63709,10.5444
2,0,0,0,1,6.04106,-4.6247,8.63709,10.5482
2,0,0,0,1,6.07643,-4.61787,8.63709,10.5558
2,0,0,0,1,6.09001,-4.61298,8.63709,10.5622
2,0,0,0,1,6.1015,-4.60924,8.63709,10.5686
2,0,0,0,1,6.10504,-4.60902,8.63709,10.5712
2,0,0,0,1,6.09195,-4.6146,8.63709,10.5773
2,0,0,0,1,6.08716,-4.62368,8.63709,10.5832
2,0,0,0,1,6.06685,-4.63586,8.63709,10.5878
2,0,0,0,1,6.04075,-4.65018,8.63709,10.5926
2,0,0,0,1,6.01216,-4.66227,8.63709,10.5968
2,0,0,0,1,5.98928,-4.6721,8.63709,10.6032
2,0,0,0,1,5.95488,-4.68233,8.63709,10.6106
2,0,0,0,1,5.92957,-4.69025,8.63709,10.6165
2,0,0,0,1,5.9201,-4.69604,8.63709,10.6189
2,0,0,0,1,5.91075,-4.70241,8.63709,10.6237
2,0,0,0,1,5.9007,-4.70879,8.63709,10.6327
2,0,0,0,1,5.88484,-4.71644,8.63709,10.6402
2,0,0,0,1,5.87537,-4.72229,8.63709,10.6439
2,0,0,0,1,5.86787,-4.72619,8.63709,10.6501
2,0,0,0,1,5.8553,-4.73143,8.63709,10.657
2,0,0,0,1,5.84914,-4.73585,8.63709,10.6606
2,0,0,0,1,5.85175,-4.73732,8.63709,10.665
2,0,0,0,1,5.84132,-4.74129,8.63709,10.6687
2,0,0,0,1,5.822,-4.74584,8.63709,10.6746
2,0,0,0,1,5.81454,-4.74879,8.63709,10.6844
2,0,0,0,1,5.80505,-4.75347,8.63709,10.6895
2,0,0,0,1,5.79471,-4.75833,8.63709,10.6925
2,0,0,0,1,5.78909,-4.76101,8.63709,10.6972
2,0,0,0,1,5.78154,-4.76272,8.63709,10.7033
2,0,0,0,1,5.77498,-4.76251,8.63709,10.7116
2,0,0,0,1,5.76453,-4.76129,8.63709,10.7195
2,0,0,0,1,5.7554,-4.76195,8.63709,10.7263
2,0,0,0,1,5.74371,-4.76536,8.63709,10.7311
2,0,0,0,1,5.73623,-4.76827,8.63709,10.7357
2,0,0,0,1,5.72604,-4.77301,8.63709,10.7408
2,0,0,0,1,5.68604,-4.78159,8.63709,10.7456
2,0,0,0,1,5.67464,-4.78602,8.63709,10.7519
2,0,0,0,1,5.66761,-4.79087,8.63709,10.7587
2,0,0,0,1,5.65957,-4.79523,8.63709,10.7611
2,0,0,0,1,5.67615,-4.79513,8.63709,10.764
2,0,0,0,1,5.6989,-4.79261,8.63709,10.7684
2,0,0,0,1,5.70206,-4.79258,8.63709,10.7749
2,0,0,0,1,5.69731,-4.79282,8.63709,10.7817
2,0,0,0,1,5.69222,-4.79618,8.63709,10.79
2,0,0,0,1,5.69087,-4.80045,8.63709,10.797
2,0,0,0,1,5.68801,-4.80503,8.63709,10.8025
2,0,0,0,1,5.68547,-4.80949,8.63709,10.8071
2,0,0,0,1,5.67387,-4.81425,8.63709,10.8109
2,0,0,0,1,5.66708,-4.8174,8.63709,10.8279
2,0,0,0,1,5.64956,-4.82297,8.63709,10.8326
2,0,0,0,1,5.62185,-4.8297,8.63709,10.8361
2,0,0,0,1,5.61258,-4.83335,8.63709,10.8422
2,0,0,0,1,5.60848,-4.83629,8.63709,10.8499
2,0,0,0,1,5.58817,-4.84199,8.63709,10.854
2,0,0,0,1,5.58686,-4.84218,8.63709,10.8575
2,0,0,0,1,5.58643,-4.84316,8.63709,10.8619
2,0,0,0,1,5.58073,-4.84548,8.63709,10.8645
2,0,0,0,1,5.57945,-4.84524,8.63709,10.8661
2,0,0,0,1,5.58871,-4.84238,8.63709,10.8709
2,0,0,0,1,5.58599,-4.84255,8.63709,10.8757
2,0,0,0,1,5.57985,-4.84375,8.63709,10.8801
2,0,0,0,1,5.57321,-4.84529,8.63709,10.8888
2,0,0,0,1,5.56002,-4.85127,8.63709,10.898
2,0,0,0,1,5.55378,-4.85668,8.63709,10.9042
2,0,0,0,1,5.56406,-4.85982,8.63709,10.9072
2,0,0,0,1,5.56628,-4.86163,8.63709,10.9112
2,0,0,0,1,5.57241,-4.86157,8.63709,10.9178
2,0,0,0,1,5.56646,-4.86216,8.63709,10.9256
2,0,0,0,1,5.54631,-4.86518,8.63709,10.9318
2,0,0,0,1,5.53444,-4.86775,8.63709,10.9382
2,0,0,0,1,5.53343,-4.86941,8.63709,10.9443
2,0,0,0,1,5.55038,-4.86683,8.63709,10.9487
2,0,0,0,1,5.58808,-4.85846,8.63709,10.9555
2,0,0,0,1,5.61725,-4.85094,8.63709,10.9625
2,0,0,0,1,5.64261,-4.84307,8.63709,10.9714
2,0,0,0,1,5.67273,-4.83508,8.63709,10.9773
2,0,0,0,1,5.71187,-4.82493,8.63709,10.9837
2,0,0,0,1,5.74124,-4.81828,8.63709,10.9912
2,0,0,0,1,5.76875,-4.81137,8.63709,10.9986
2,0,0,0,1,5.79946,-4.80421,8.63709,11.0036
2,0,0,0,1,5.83007,-4.79591,8.63709,11.0098
2,0,0,0,1,5.86012,-4.78837,8.63709,11.0133
2,0,0,0,1,5.88417,-4.77905,8.63709,11.0185
2,0,0,0,1,5.91025,-4.76837,8.63709,11.0236
2,0,0,0,1,5.93039,-4.76046,8.63709,11.0286
2,0,0,0,1,5.92968,-4.75619,8.63709,11.0356
2,0,0,0,1,5.94369,-4.75094,8.63709,11.0444
2,0,0,0,1,5.96436,-4.74709,8.63709,11.0477
2,0,0,0,1,5.97688,-4.74519,8.63709,11.0497
2,0,0,0,1,5.97639,-4.74633,8.63709,11.0551
2,0,0,0,1,5.96678,-4.75181,8.63709,11.0637
2,0,0,0,1,5.93562,-4.76429,8.63709,11.0722
2,0,0,0,1,5.90562,-4.77839,8.63709,11.0771
2,0,0,0,1,5.88543,-4.79102,8.63709,11.0838
2,0,0,0,1,5.86772,-4.8026,8.63709,11.0893
2,0,0,0,1,5.85589,-4.81244,8.63709,11.0944
2,0,0,0,1,5.85124,-4.8179,8.63709,11.0989
2,0,0,0,1,5.8478,-4.82322,8.63709,11.1051
2,0,0,0,1,5.83096,-4.83053,8.63709,11.1125
2,0,0,0,1,5.84346,-4.83271,8.63709,11.1178
2,0,0,0,1,5.86407,-4.83184,8.63709,11.1206
2,0,0,0,1,5.87019,-4.82996,8.63709,11.1277
2,0,0,0,1,5.88606,-4.8256,8.63709,11.1362
2,0,0,0,1,5.89971,-4.8214,8.63709,11.1419
2,0,0,0,1,5.89651,-4.81829,8.63709,11.1456
2,0,0,0,1,5.90513,-4.81416,8.63709,11.1513
2,0,0,0,1,5.91385,-4.81176,8.63709,11.1572
2,0,0,0,1,5.92005,-4.8094,8.63709,11.1587
2,0,0,0,1,5.93082,-4.80545,8.63709,11.1596
2,0,0,0,1,5.9421,-4.80209,8.63709,11.1633
2,0,0,0,1,5.95284,-4.79852,8.63709,11.1704
2,0,0,0,1,5.94842,-4.79675,8.63709,11.1767
2,0,0,0,1,5.94717,-4.794,8.63709,11.1837
2,0,0,0,1,5.9472,-4.79271,8.63709,11.1879
2,0,0,0,1,5.96583,-4.78799,8.63709,11.2002
2,0,0,0,1,5.97947,-4.7859,8.63709,11.2017
2,0,0,0,1,6.00337,-4.78196,8.63709,11.2103
2,0,0,0,1,6.01389,-4.7804,8.63709,11.2192
2,0,0,0,1,6.02595,-4.78013,8.63709,11.2273
2,0,0,0,1,6.02755,-4.78212,8.63709,11.2326
2,0,0,0,1,6.019,-4.78615,8.63709,11.235
2,0,0,0,1,6.01738,-4.78881,8.63709,11.2378
2,0,0,0,1,6.00702,-4.79175,8.63709,11.2411
2,0,0,0,1,5.98874,-4.79332,8.63709,11.2462
2,0,0,0,1,5.97701,-4.79434,8.63709,11.2527
2,0,0,0,1,5.96201,-4.79678,8.63709,11.2591
2,0,0,0,1,5.94776,-4.8001,8.63709,11.2644
2,0,0,0,1,5.93892,-4.8045,8.63709,11.2711
2,0,0,0,1,5.93383,-4.80948,8.63709,11.2782
2,0,0,0,1,5.91297,-4.81616,8.63709,11.2825
2,0,0,0,1,5.91886,-4.8178,8.63709,11.2858
2,0,0,0,1,5.91662,-4.81914,8.63709,11.2913
2,0,0,0,1,5.90666,-4.82043,8.63709,11.2992
2,0,0,0,1,5.90562,-4.82156,8.63709,11.3086
2,0,0,0,1,5.89973,-4.82473,8.63709,11.3128
2,0,0,0,1,5.87467,-4.83053,8.63709,11.3182
2,0,0,0,1,5.86244,-4.83545,8.63709,11.3242
2,0,0,0,1,5.85012,-4.84014,8.63709,11.3292
2,0,0,0,1,5.84731,-4.84274,8.63709,11.3318
2,0,0,0,1,5.85161,-4.84415,8.63709,11.3327
2,0,0,0,1,5.85997,-4.84512,8.63709,11.3355
2,0,0,0,1,5.85506,-4.84714,8.63709,11.3404
2,0,0,0,1,5.84466,-4.84966,8.63709,11.348
2,0,0,0,1,5.8198,-4.85526,8.63709,11.3548
2,0,0,0,1,5.7889,-4.86242,8.63709,11.3575
2,0,0,0,1,5.76257,-4.8698,8.63709,11.3616
2,0,0,0,1,5.74181,-4.87785,8.63709,11.3673
2,0,0,0,1,5.72194,-4.88628,8.63709,11.3722
2,0,0,0,1,5.71004,-4.89329,8.63709,11.3776
2,0,0,0,1,5.69748,-4.89909,8.63709,11.3822
2,0,0,0,1,5.68407,-4.90274,8.63709,11.387
2,0,0,0,1,5.67367,-4.9044,8.63709,11.3943
2,0,0,0,1,5.66239,-4.90497,8.63709,11.4021
2,0,0,0,1,5.65538,-4.9068,8.63709,11.407
2,0,0,0,1,5.67782,-4.90644,8.63709,11.4109
2,0,0,0,1,5.69134,-4.9083,8.63709,11.4155
2,0,0,0,1,5.6959,-4.91058,8.63709,11.4214
2,0,0,0,1,5.70616,-4.91249,8.63709,11.428
2,0,0,0,1,5.69063,-4.91645,8.63709,11.4363
2,0,0,0,1,5.66632,-4.92163,8.63709,11.4438
2,0,0,0,1,5.65853,-4.92568,8.63709,11.4495
2,0,0,0,1,5.65483,-4.92741,8.63709,11.4523
2,0,0,0,1,5.64261,-4.92836,8.63709,11.4576
2,0,0,0,1,5.65037,-4.92693,8.63709,11.4635
2,0,0,0,1,5.6457,-4.92761,8.63709,11.4705
2,0,0,0,1,5.64177,-4.92909,8.63709,11.4769
2,0,0,0,1,5.6364,-4.93272,8.63709,11.4819
2,0,0,0,1,5.6292,-4.93495,8.63709,11.4885
2,0,0,0,1,5.62559,-4.93604,8.63709,11.4953
2,0,0,0,1,5.61477,-4.9351,8.63709,11.5003
2,0,0,0,1,5.61914,-4.92901,8.63709,11.5062
2,0,0,0,1,5.63703,-4.92034,8.63709,11.5117
2,0,0,0,1,5.65286,-4.91356,8.63709,11.5176
2,0,0,0,1,5.68021,-4.90643,8.63709,11.5226
2,0,0,0,1,5.70596,-4.90255,8.63709,11.5244
2,0,0,0,1,5.71357,-4.90376,8.63709,11.5273
2,0,0,0,1,5.70657,-4.90833,8.63709,11.5319
2,0,0,0,1,5.69276,-4.91528,8.63709,11.54
2,0,0,0,1,5.66232,-4.92687,8.63709,11.5479
2,0,0,0,1,5.65413,-4.93636,8.63709,11.5496
2,0,0,0,1,5.63355,-4.9462,8.63709,11.5522
2,0,0,0,1,5.62209,-4.95376,8.63709,11.557
2,0,0,0,1,5.62326,-4.95858,8.63709,11.5669
2,0,0,0,1,5.61357,-4.96454,8.63709,11.5735
2,0,0,0,1,5.60747,-4.96846,8.63709,11.5739
2,0,0,0,1,5.60374,-4.9713,8.63709,11.5765
2,0,0,0,1,5.5937,-4.97307,8.63709,11.5825
2,0,0,0,1,5.5451,-4.98102,8.63709,11.6096
2,0,0,0,1,5.53737,-4.9848,8.63709,11.6156
2,0,0,0,1,5.53096,-4.98805,8.63709,11.6225
2,0,0,0,1,5.52688,-4.98958,8.63709,11.6267
2,0,0,0,1,5.53132,-4.98918,8.63709,11.6298
2,0,0,0,1,5.52943,-4.98979,8.63709,11.6333
2,0,0,0,1,5.52581,-4.99186,8.63709,11.6381
2,0,0,0,1,5.5335,-4.99164,8.63709,11.6385
2,0,0,0,1,5.53821,-4.98954,8.63709,11.6397
2,0,0,0,1,5.54417,-4.98461,8.63709,11.6418
2,0,0,0,1,5.57387,-4.97492,8.63709,11.6475
2,0,0,0,1,5.59855,-4.96662,8.63709,11.6589
2,0,0,0,1,5.61421,-4.96277,8.63709,11.6692
2,0,0,0,1,5.61199,-4.96483,8.63709,11.6797
2,0,0,0,1,5.59408,-4.97125,8.63709,11.6889
2,0,0,0,1,5.55972,-4.97947,8.63709,11.6937
2,0,0,0,1,5.52174,-4.98719,8.63709,11.699
2,0,0,0,1,5.51147,-4.9882,8.63709,11.7038
2,0,0,0,1,5.50967,-4.98681,8.63709,11.7047
2,0,0,0,1,5.52172,-4.98328,8.63709,11.7058
2,0,0,0,1,5.54336,-4.9775,8.63709,11.7065
2,0,0,0,1,5.55931,-4.97195,8.63709,11.7084
2,0,0,0,1,5.56436,-4.96657,8.63709,11.7115
2,0,0,0,1,5.58188,-4.9596,8.63709,11.7179
2,0,0,0,1,5.60033,-4.9544,8.63709,11.7308
2,0,0,0,1,5.6033,-4.95483,8.63709,11.7437
2,0,0,0,1,5.61146,-4.95798,8.63709,11.7577
2,0,0,0,1,5.61378,-4.96464,8.63709,11.7678
2,0,0,0,1,5.60235,-4.97281,8.63709,11.7709
2,0,0,0,1,5.601,-4.97539,8.63709,11.772
2,0,0,0,1,5.61584,-4.97275,8.63709,11.7728
2,0,0,0,1,5.63813,-4.96636,8.63709,11.7735
2,0,0,0,1,5.66998,-4.95672,8.63709,11.7759
2,0,0,0,1,5.69491,-4.94871,8.63709,11.7796
2,0,0,0,1,5.70424,-4.94378,8.63709,11.7867
2,0,0,0,1,5.70661,-4.94165,8.63709,11.7958
2,0,0,0,1,5.69541,-4.94475,8.63709,11.8086
2,0,0,0,1,5.65929,-4.95387,8.63709,11.8189
2,0,0,0,1,5.62592,-4.96536,8.63709,11.8289
2,0,0,0,1,5.5947,-4.9772,8.63709,11.8338
2,0,0,0,1,5.56918,-4.98586,8.63709,11.8368
2,0,0,0,1,5.56506,-4.98833,8.63709,11.8375
2,0,0,0,1,5.58333,-4.98308,8.63709,11.8386
2,0,0,0,1,5.60101,-4.97636,8.63709,11.8394
2,0,0,0,1,5.61656,-4.96931,8.63709,11.841
2,0,0,0,1,5.63139,-4.96356,8.63709,11.8419
2,0,0,0,1,5.63775,-4.9597,8.63709,11.8447
2,0,0,0,1,5.64747,-4.95643,8.63709,11.8495
2,0,0,0,1,5.65696,-4.95374,8.63709,11.8574
2,0,0,0,1,5.65121,-4.95462,8.63709,11.8688
2,0,0,0,1,5.64145,-4.95836,8.63709,11.8831
2,0,0,0,1,5.61798,-4.96685,8.63709,11.8929
2,0,0,0,1,5.57923,-4.97947,8.63709,11.9034
2,0,0,0,1,5.55017,-4.99104,8.63709,11.9089
2,0,0,0,1,5.53514,-4.9995,8.63709,11.9124
2,0,0,0,1,5.52711,-5.00372,8.63709,11.9137
2,0,0,0,1,5.5225,-5.00377,8.63709,11.9164
2,0,0,0,1,5.52982,-5.00081,8.63709,11.9192
2,0,0,0,1,5.53541,-4.99725,8.63709,11.921
2,0,0,0,1,5.53341,-4.99361,8.63709,11.9225
2,0,0,0,1,5.54005,-4.98911,8.63709,11.9275
2,0,0,0,1,5.53847,-4.98623,8.63709,11.9347
2,0,0,0,1,5.5401,-4.98409,8.63709,11.9455
2,0,0,0,1,5.52948,-4.98683,8.63709,11.9556
2,0,0,0,1,5.5059,-4.9931,8.63709,11.9637
2,0,0,0,1,5.48858,-4.99972,8.63709,11.9735
2,0,0,0,1,5.48203,-5.0042,8.63709,11.9792
2,0,0,0,1,5.50124,-5.00248,8.63709,11.9823
2,0,0,0,1,5.52606,-4.99698,8.63709,11.9869
2,0,0,0,1,5.5605,-4.98719,8.63709,11.9902
2,0,0,0,1,5.60788,-4.97459,8.63709,11.9926
2,0,0,0,1,5.64661,-4.96247,8.63709,11.9941
2,0,0,0,1,5.6513,-4.95486,8.63709,11.9965
2,0,0,0,1,5.65839,-4.95124,8.63709,11.9974
2,0,0,0,1,5.65367,-4.95136,8.63709,11.9994
2,0,0,0,1,5.63137,-4.95728,8.63709,12.0044
2,0,0,0,1,5.60749,-4.96788,8.63709,12.0119
2,0,0,0,1,5.57371,-4.9821,8.63709,12.0232
2,0,0,0,1,5.53129,-5.00112,8.63709,12.0346
2,0,0,0,1,5.47346,-5.02346,8.63709,12.045
2,0,0,0,1,5.42466,-5.04431,8.63709,12.0496
2,0,0,0,1,5.38909,-5.06216,8.63709,12.0565
2,0,0,0,1,5.35942,-5.07464,8.63709,12.0609
2,0,0,0,1,5.34206,-5.08264,8.63709,12.0653
2,0,0,0,1,5.32916,-5.08871,8.63709,12.0686
2,0,0,0,1,5.31869,-5.09337,8.63709,12.0704
2,0,0,0,1,5.31125,-5.0968,8.63709,12.0726
2,0,0,0,1,5.30841,-5.09797,8.63709,12.0748
2,0,0,0,1,5.311,-5.09707,8.63709,12.0774
2,0,0,0,1,5.31502,-5.09603,8.63709,12.0866
2,0,0,0,1,5.31016,-5.09834,8.63709,12.0966
2,0,0,0,1,5.29786,-5.10433,8.63709,12.1065
2,0,0,0,1,5.28445,-5.1121,8.63709,12.1144
2,0,0,0,1,5.26661,-5.12175,8.63709,12.1201
2,0,0,0,1,5.24585,-5.13078,8.63709,12.1254
2,0,0,0,1,5.22562,-5.13634,8.63709,12.1313
2,0,0,0,1,5.2223,-5.137,8.63709,12.1372
2,0,0,0,1,5.20697,-5.13762,8.63709,12.1433
2,0,0,0,1,5.19807,-5.1369,8.63709,12.1475
2,0,0,0,1,5.20717,-5.13543,8.63709,12.1532
2,0,0,0,1,5.21089,-5.13565,8.63709,12.1617
2,0,0,0,1,5.20572,-5.13934,8.63709,12.1681
2,0,0,0,1,5.20577,-5.14373,8.63709,12.1738
2,0,0,0,1,5.1839,-5.15169,8.63709,12.1816
2,0,0,0,1,5.15413,-5.16231,8.63709,12.1891
2,0,0,0,1,5.12877,-5.17346,8.63709,12.1952
2,0,0,0,1,5.12894,-5.18024,8.63709,12.1968
2,0,0,0,1,5.12611,-5.18376,8.63709,12.1992
2,0,0,0,1,5.1297,-5.18395,8.63709,12.2036
2,0,0,0,1,5.13179,-5.18191,8.63709,12.2075
2,0,0,0,1,5.13061,-5.17923,8.63709,12.2123
2,0,0,0,1,5.12507,-5.17993,8.63709,12.218
2,0,0,0,1,5.12286,-5.1826,8.6369,12.2239
2,0,0,0,1,5.12203,-5.18614,8.6369,12.2323
2,0,0,0,1,5.125,-5.18919,8.6369,12.2388
2,0,0,0,1,5.11933,-5.1912,8.6369,12.2448
2,0,0,0,1,5.11907,-5.19114,8.6369,12.2529
2,0,0,0,1,5.13408,-5.18838,8.6369,12.2583
2,0,0,0,1,5.1463,-5.18479,8.6369,12.2608
2,0,0,0,1,5.16262,-5.17925,8.6369,12.2656
2,0,0,0,1,5.19373,-5.17164,8.6369,12.2721
2,0,0,0,1,5.22659,-5.16289,8.6369,12.2757
2,0,0,0,1,5.24875,-5.15445,8.6369,12.2807
2,0,0,0,1,5.27004,-5.14729,8.6369,12.2844
2,0,0,0,1,5.28683,-5.14252,8.6369,12.2888
2,0,0,0,1,5.30032,-5.13967,8.6369,12.2954
2,0,0,0,1,5.31127,-5.13785,8.6369,12.3046
2,0,0,0,1,5.33017,-5.13628,8.6369,12.3109
2,0,0,0,1,5.34684,-5.13293,8.6369,12.3157
2,0,0,0,1,5.3702,-5.12559,8.6369,12.3223
2,0,0,0,1,5.40556,-5.11579,8.6369,12.3298
2,0,0,0,1,5.43451,-5.10615,8.6369,12.3344
2,0,0,0,1,5.46941,-5.09543,8.6369,12.339
