Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN
2,1,0,2,4,0.973205,0.105616,2.92502,0.0106706
2,1,0,2,4,0.955009,0.104552,2.92999,0.0106706
2,1,0,2,4,0.937232,0.103249,2.93385,0.0106706
2,1,0,2,4,0.927272,0.102662,2.93624,0.0106706
2,1,0,2,4,0.931963,0.101984,2.93974,0.0106706
2,1,0,2,4,0.934091,0.10187,2.94416,0.0106706
2,1,0,2,4,0.939995,0.102245,2.95004,0.0104866
2,1,0,2,4,0.975354,0.103953,2.95575,0.0104866
2,1,0,2,4,0.979817,0.104813,2.96255,0.0104866
2,1,0,2,4,0.963429,0.104312,2.96881,0.0104866
2,1,0,2,4,0.953604,0.103105,2.97525,0.0104866
2,1,0,2,4,0.931724,0.100605,2.98022,0.0106706
2,1,0,2,4,0.917479,0.0983265,2.98647,0.0104866
2,1,0,2,4,0.916329,0.0958822,2.99144,0.0104866
2,1,0,2,4,0.924279,0.0941321,2.99475,0.0106706
2,1,0,2,4,0.943207,0.0944063,3.00027,0.0106706
2,1,0,2,4,0.967651,0.0961212,3.00781,0.0106706
2,1,0,2,4,0.969627,0.0977458,3.01388,0.0106706
2,1,0,2,4,0.973048,0.101134,3.02216,0.0106706
2,1,0,2,4,0.98318,0.105416,3.02915,0.0106706
2,1,0,2,4,0.973154,0.109067,3.03375,0.0106706
2,1,0,2,4,0.94512,0.111154,3.0367,0.0106706
2,1,0,2,4,0.94834,0.113316,3.04037,0.0104866
2,1,0,2,4,0.956118,0.114595,3.04442,0.0106706
2,1,0,2,4,0.943809,0.112375,3.047,0.0106706
2,1,0,2,4,0.95745,0.110125,3.04902,0.0106706
2,1,0,2,4,0.984027,0.108154,3.05491,0.0106706
2,1,0,2,4,0.997439,0.106202,3.063,0.0104866
2,1,0,2,4,0.980322,0.102966,3.07128,0.0104866
2,1,0,2,4,0.971638,0.100886,3.08011,0.0104866
2,1,0,2,4,0.97027,0.0997704,3.08802,0.0106706
2,1,0,2,4,0.968375,0.0981327,3.09354,0.0106706
2,1,0,2,4,0.987626,0.0971698,3.09686,0.0104866
2,1,0,2,4,0.988437,0.0956791,3.1009,0.0104866
2,1,0,2,4,0.980993,0.0931442,3.10513,0.0104866
2,1,0,2,4,0.976151,0.0916696,3.11102,0.0104866
2,1,0,2,4,0.952107,0.0894205,3.11764,0.0104866
2,1,0,2,4,0.968934,0.0886433,3.12464,0.0104866
2,1,0,2,4,1.00082,0.088024,3.13383,0.0104866
2,1,0,2,4,1.01959,0.0867071,3.13917,0.0104866
2,1,0,2,4,1.02449,0.084209,3.1445,0.0106706
2,1,0,2,4,1.0251,0.0828402,3.14966,0.0106706
2,1,0,2,4,1.03217,0.0822443,3.1537,0.0104866
2,1,0,2,4,1.0346,0.0826084,3.15775,0.0104866
2,1,0,2,4,1.03937,0.0830322,3.16235,0.0104866
2,1,0,2,4,1.023,0.0826242,3.16861,0.0104866
2,1,0,2,4,1.00669,0.0821836,3.17596,0.0106706
2,1,0,2,4,0.978837,0.0811809,3.18277,0.0106706
2,1,0,2,4,0.963274,0.0818991,3.18995,0.0106706
2,1,0,2,4,0.96804,0.0839053,3.1951,0.0106706
2,1,0,2,4,0.983777,0.0867649,3.19915,0.0104866
2,1,0,2,4,0.98978,0.0888067,3.20227,0.0104866
2,1,0,2,4,0.985443,0.089777,3.20632,0.0104866
2,1,0,2,4,1.00223,0.0915022,3.21037,0.0104866
2,1,0,2,4,1.00203,0.0922396,3.21626,0.0104866
2,1,0,2,4,1.00259,0.0929433,3.22288,0.0104866
2,1,0,2,4,1.01728,0.094622,3.22987,0.0106706
2,1,0,2,4,1.02021,0.0959229,3.23962,0.0106706
2,1,0,2,4,1.01528,0.0952206,3.24624,0.0106706
2,1,0,2,4,1.00453,0.0944977,3.25011,0.0106706
2,1,0,2,4,0.985792,0.0931219,3.25379,0.0106706
2,1,0,2,4,0.984532,0.0929937,3.25415,0.0106706
2,1,0,2,4,0.976651,0.0919477,3.26151,0.0106706
2,1,0,2,4,0.969901,0.0915414,3.26979,0.0104866
2,1,0,2,4,0.976885,0.092196,3.27734,0.0104866
2,1,0,2,4,0.995681,0.0938708,3.2869,0.0104866
2,1,0,2,4,0.999025,0.0952541,3.29628,0.0104866
2,1,0,2,4,1.00374,0.0965708,3.30162,0.0104866
2,1,0,2,4,0.992802,0.0968681,3.30604,0.0104866
2,1,0,2,4,0.986875,0.0972869,3.30806,0.0104866
2,1,0,2,4,0.975417,0.0970899,3.30953,0.0104866
2,1,0,2,4,0.965612,0.0963681,3.31376,0.0104866
2,1,0,2,4,0.963366,0.0959741,3.31689,0.0104866
2,1,0,2,4,0.969676,0.0957852,3.32075,0.0104866
2,1,0,2,4,0.984176,0.0949634,3.32682,0.0104866
2,1,0,2,4,1.0109,0.0956908,3.33418,0.0104866
2,1,0,2,4,1.0622,0.0980226,3.34338,0.0104866
2,1,0,2,4,1.08272,0.0991835,3.35148,0.0104866
2,1,0,2,4,1.09718,0.100027,3.35773,0.0104866
2,1,0,2,4,1.07991,0.0997727,3.3638,0.0104866
2,1,0,2,4,1.03998,0.0987196,3.36748,0.0104866
2,1,0,2,4,1.01337,0.0977593,3.37006,0.0104866
2,1,0,2,4,1.0129,0.0976236,3.37337,0.0104866
2,1,0,2,4,1.02082,0.0990337,3.37834,0.0104866
2,1,0,2,4,1.0378,0.099846,3.38349,0.0104866
2,1,0,2,4,1.04836,0.0993951,3.38974,0.0104866
2,1,0,2,4,1.04205,0.0974658,3.39618,0.0104866
2,1,0,2,4,1.01183,0.0939598,3.40465,0.0104866
2,1,0,2,4,1.00756,0.0907533,3.41182,0.0104866
2,1,0,2,4,1.01932,0.0896819,3.41808,0.0104866
2,1,0,2,4,1.03256,0.0895196,3.42249,0.0104866
2,1,0,2,4,1.04788,0.0906109,3.42709,0.0104866
2,1,0,2,4,1.07157,0.0926116,3.43187,0.0104866
2,1,0,2,4,1.06551,0.0938758,3.43795,0.0104866
2,1,0,2,4,1.05519,0.0952034,3.44567,0.0104866
2,1,0,2,4,1.03938,0.0958884,3.45469,0.0104866
2,1,0,2,4,1.03881,0.0973779,3.46186,0.0104866
2,1,0,2,4,1.0291,0.0974147,3.46812,0.0104866
2,1,0,2,4,1.04626,0.0983514,3.47143,0.0104866
2,1,0,2,4,1.05234,0.0981994,3.47437,0.0104866
2,1,0,2,4,1.05423,0.0983375,3.47989,0.0104866
2,1,0,2,4,1.07356,0.100286,3.48615,0.0104866
2,1,0,2,4,1.07578,0.101593,3.49001,0.0104866
2,1,0,2,4,1.06535,0.103211,3.49645,0.0104866
2,1,0,2,4,1.06553,0.105126,3.50344,0.0104866
2,1,0,2,4,1.08066,0.106241,3.51301,0.0104866
2,1,0,2,4,1.07699,0.106217,3.51926,0.0104866
2,1,0,2,4,1.09389,0.106688,3.52405,0.0104866
2,1,0,2,4,1.07981,0.105559,3.52736,0.0104866
2,1,0,2,4,1.07654,0.104581,3.53159,0.0104866
2,1,0,2,4,1.0585,0.102674,3.53527,0.0104866
2,1,0,2,4,1.0341,0.0998985,3.54097,0.0104866
2,1,0,2,4,1.04286,0.0970138,3.54778,0.0104866
2,1,0,2,4,1.05318,0.0939619,3.55643,0.0104866
2,1,0,2,4,1.07809,0.0911884,3.56507,0.0104866
2,1,0,2,4,1.10075,0.088628,3.56986,0.0104866
2,1,0,2,4,1.12805,0.0871751,3.57372,0.0104866
2,1,0,2,4,1.13246,0.086412,3.57887,0.0104866
2,1,0,2,4,1.12292,0.0852384,3.5831,0.0104866
2,1,0,2,4,1.10599,0.084765,3.58752,0.0104866
2,1,0,2,4,1.10608,0.0850259,3.59028,0.0104866
2,1,0,2,4,1.0961,0.0846111,3.59506,0.0104866
2,1,0,2,4,1.08225,0.0841205,3.60187,0.0104866
2,1,0,2,4,1.07975,0.0835431,3.60886,0.0104866
2,1,0,2,4,1.08902,0.08346,3.61677,0.0104866
2,1,0,2,4,1.07645,0.0825514,3.62321,0.0104866
2,1,0,2,4,1.08286,0.0817415,3.62873,0.0104866
2,1,0,2,4,1.09781,0.0817907,3.63296,0.0104866
2,1,0,2,4,1.09102,0.0811618,3.63756,0.0104866
2,1,0,2,4,1.08183,0.0810444,3.64216,0.0104866
2,1,0,2,4,1.0847,0.0825067,3.64841,0.0104866
2,1,0,2,4,1.08149,0.0850382,3.65485,0.0104866
2,1,0,2,4,1.08757,0.0879746,3.6624,0.0104866
2,1,0,2,4,1.08166,0.0903051,3.67049,0.0104866
2,1,0,2,4,1.07225,0.0928629,3.67619,0.0104866
2,1,0,2,4,1.08103,0.0948187,3.68042,0.0104866
2,1,0,2,4,1.06833,0.095513,3.68429,0.0104866
2,1,0,2,4,1.07215,0.0962545,3.68668,0.0104866
2,1,0,2,4,1.08601,0.0969097,3.68999,0.0104866
2,1,0,2,4,1.10994,0.0983315,3.69294,0.0104866
2,1,0,2,4,1.10332,0.0971053,3.69882,0.0104866
2,1,0,2,4,1.11595,0.0969697,3.70471,0.0104866
2,1,0,2,4,1.12923,0.0971926,3.71262,0.0104866
2,1,0,2,4,1.1193,0.0972435,3.71832,0.0104866
2,1,0,2,4,1.10847,0.0975497,3.72495,0.0104866
2,1,0,2,4,1.10663,0.0988433,3.73065,0.0104866
2,1,0,2,4,1.08642,0.099344,3.73635,0.0104866
2,1,0,2,4,1.07785,0.0995115,3.74095,0.0104866
2,1,0,2,4,1.09277,0.101342,3.74445,0.0104866
2,1,0,2,4,1.09411,0.101591,3.74555,0.0104866
2,1,0,2,4,1.10368,0.10136,3.74978,0.0104866
2,1,0,2,4,1.12654,0.101262,3.75622,0.0104866
2,1,0,2,4,1.11531,0.0991449,3.76358,0.0104866
2,1,0,2,4,1.11436,0.0976785,3.77315,0.0104866
2,1,0,2,4,1.1489,0.0991036,3.78161,0.0104866
2,1,0,2,4,1.15929,0.100314,3.78584,0.0104866
2,1,0,2,4,1.15849,0.10163,3.78952,0.0104866
2,1,0,2,4,1.16618,0.103505,3.79173,0.0104866
2,1,0,2,4,1.16142,0.104788,3.79486,0.0104866
2,1,0,2,4,1.13256,0.10433,3.79835,0.0104866
2,1,0,2,4,1.12589,0.104588,3.80277,0.0104866
2,1,0,2,4,1.13418,0.105666,3.80902,0.0104866
2,1,0,2,4,1.1462,0.107401,3.81638,0.0104866
2,1,0,2,4,1.17009,0.109598,3.82227,0.0104866
2,1,0,2,4,1.18081,0.110719,3.82981,0.0104866
2,1,0,2,4,1.17739,0.110721,3.83754,0.0104866
2,1,0,2,4,1.20025,0.11078,3.84251,0.0104866
2,1,0,2,4,1.18935,0.108766,3.84784,0.0104866
2,1,0,2,4,1.18786,0.107041,3.85152,0.0104866
2,1,0,2,4,1.19472,0.106617,3.85557,0.0104866
2,1,0,2,4,1.20541,0.106483,3.86072,0.0104866
2,1,0,2,4,1.19185,0.105069,3.86734,0.0104866
2,1,0,2,4,1.19162,0.104453,3.8725,0.0104866
2,1,0,2,4,1.18779,0.103814,3.8793,0.0104866
2,1,0,2,4,1.18086,0.102127,3.88868,0.0104866
2,1,0,2,4,1.16938,0.100464,3.89384,0.0104866
2,1,0,2,4,1.15688,0.0994533,3.89715,0.0104866
2,1,0,2,4,1.14522,0.0988364,3.90101,0.0104866
2,1,0,2,4,1.14216,0.0988521,3.90524,0.0104866
2,1,0,2,4,1.1374,0.0991847,3.90911,0.0104866
2,1,0,2,4,1.15559,0.100093,3.91536,0.0104866
2,1,0,2,4,1.17558,0.100795,3.9218,0.0104866
2,1,0,2,4,1.18593,0.101716,3.92879,0.0104866
2,1,0,2,4,1.22401,0.10482,3.93541,0.0106706
2,1,0,2,4,1.24449,0.10845,3.94093,0.0106706
2,1,0,2,4,1.25049,0.112678,3.94627,0.0106706
2,1,0,2,4,1.27858,0.119369,3.95179,0.0104866
2,1,0,2,4,1.29255,0.124664,3.95492,0.0104866
2,1,0,2,4,1.28422,0.128658,3.95878,0.0104866
2,1,0,2,4,1.25918,0.129684,3.96172,0.0104866
2,1,0,2,4,1.26011,0.130706,3.96614,0.0104866
2,1,0,2,4,1.24221,0.129743,3.97,0.0104866
2,1,0,2,4,1.21547,0.126432,3.97589,0.0104866
2,1,0,2,4,1.2187,0.124396,3.98472,0.0104866
2,1,0,2,4,1.21831,0.123206,3.99447,0.0104866
2,1,0,2,4,1.20945,0.121052,4.00073,0.0104866
2,1,0,2,4,1.2367,0.121033,4.00625,0.0106706
2,1,0,2,4,1.25365,0.120317,4.00992,0.0104866
2,1,0,2,4,1.25893,0.11887,4.01452,0.0104866
2,1,0,2,4,1.25533,0.116086,4.01857,0.0104866
2,1,0,2,4,1.23457,0.114141,4.02354,0.0104866
2,1,0,2,4,1.22876,0.113206,4.03476,0.0104866
2,1,0,2,4,1.23954,0.114483,4.04194,0.0104866
2,1,0,2,4,1.25938,0.116173,4.05169,0.0104866
2,1,0,2,4,1.24326,0.116305,4.05739,0.0104866
2,1,0,2,4,1.2383,0.116038,4.06144,0.0104866
2,1,0,2,4,1.23694,0.115791,4.0642,0.0104866
2,1,0,2,4,1.21091,0.114283,4.0664,0.0104866
2,1,0,2,4,1.21603,0.114122,4.06769,0.0104866
2,1,0,2,4,1.22991,0.114321,4.07266,0.0104866
2,1,0,2,4,1.24169,0.114224,4.07965,0.0104866
2,1,0,2,4,1.25964,0.113495,4.08811,0.0104866
2,1,0,2,4,1.27311,0.113166,4.09474,0.0104866
2,1,0,2,4,1.2932,0.113582,4.10578,0.0104866
2,1,0,2,4,1.29296,0.114371,4.11093,0.0104866
2,1,0,2,4,1.30065,0.117388,4.117,0.0104866
2,1,0,2,4,1.30497,0.121286,4.12105,0.0106706
2,1,0,2,4,1.3086,0.125928,4.12454,0.0106706
2,1,0,2,4,1.29385,0.129377,4.13006,0.0106706
2,1,0,2,4,1.28868,0.132109,4.13521,0.0106706
2,1,0,2,4,1.2844,0.13376,4.1422,0.0106706
2,1,0,2,4,1.29684,0.134792,4.15232,0.0104866
2,1,0,2,4,1.29378,0.13409,4.16152,0.0106706
2,1,0,2,4,1.29368,0.133541,4.16741,0.0104866
2,1,0,2,4,1.28319,0.133078,4.17201,0.0106706
2,1,0,2,4,1.27379,0.133459,4.17477,0.0106706
2,1,0,2,4,1.28782,0.136312,4.17789,0.0106706
2,1,0,2,4,1.32513,0.140904,4.18213,0.0106706
2,1,0,2,4,1.33258,0.143331,4.18838,0.0106706
2,1,0,2,4,1.33989,0.145851,4.19721,0.0104866
2,1,0,2,4,1.32407,0.146492,4.20733,0.0104866
2,1,0,2,4,1.30728,0.146541,4.21524,0.0104866
2,1,0,2,4,1.30184,0.147448,4.22186,0.0104866
2,1,0,2,4,1.29572,0.147669,4.22518,0.0104866
2,1,0,2,4,1.28425,0.146635,4.22867,0.0104866
2,1,0,2,4,1.25734,0.144175,4.23069,0.0104866
2,1,0,2,4,1.23885,0.140903,4.23437,0.0104866
2,1,0,2,4,1.23182,0.13854,4.23953,0.0104866
2,1,0,2,4,1.25504,0.138553,4.2467,0.0104866
2,1,0,2,4,1.28503,0.139549,4.25498,0.0104866
2,1,0,2,4,1.29742,0.141472,4.26436,0.0104866
2,1,0,2,4,1.29693,0.142423,4.26988,0.0104866
2,1,0,2,4,1.29679,0.143007,4.2743,0.0104866
2,1,0,2,4,1.2694,0.142125,4.27834,0.0104866
2,1,0,2,4,1.25874,0.142312,4.28294,0.0104866
2,1,0,2,4,1.26656,0.143159,4.28699,0.0104866
2,1,0,2,4,1.2621,0.143819,4.29085,0.0104866
2,1,0,2,4,1.27183,0.144455,4.29601,0.0104866
2,1,0,2,4,1.27198,0.144598,4.30392,0.0104866
2,1,0,2,4,1.27795,0.144319,4.31183,0.0104866
2,1,0,2,4,1.3,0.144677,4.31882,0.0104866
2,1,0,2,4,1.31816,0.145169,4.32287,0.0104866
2,1,0,2,4,1.32535,0.146034,4.32783,0.0104866
2,1,0,2,4,1.34523,0.147148,4.3328,0.0104866
2,1,0,2,4,1.33136,0.146351,4.33758,0.0104866
2,1,0,2,4,1.31867,0.144871,4.34237,0.0104866
2,1,0,2,4,1.30895,0.143249,4.34734,0.0104866
2,1,0,2,4,1.29244,0.14154,4.35322,0.0104866
2,1,0,2,4,1.29724,0.141703,4.35856,0.0104866
2,1,0,2,4,1.31276,0.142927,4.36555,0.0104866
2,1,0,2,4,1.31436,0.143357,4.37364,0.0106706
2,1,0,2,4,1.32034,0.143414,4.37879,0.0104866
2,1,0,2,4,1.34495,0.14394,4.38505,0.0104866
2,1,0,2,4,1.35457,0.144704,4.38873,0.0104866
2,1,0,2,4,1.36324,0.14604,4.39223,0.0106706
2,1,0,2,4,1.37242,0.14873,4.3959,0.0106706
2,1,0,2,4,1.37687,0.156334,4.40639,0.0106706
2,1,0,2,4,1.38404,0.159024,4.41209,0.0104866
2,1,0,2,4,1.37623,0.160263,4.42203,0.0106706
2,1,0,2,4,1.37384,0.16224,4.42828,0.0106706
2,1,0,2,4,1.32919,0.161731,4.43344,0.0106706
2,1,0,2,4,1.32263,0.161083,4.43767,0.0106706
2,1,0,2,4,1.32334,0.159831,4.44171,0.0106706
2,1,0,2,4,1.33467,0.157514,4.44558,0.0106706
2,1,0,2,4,1.35349,0.155059,4.44926,0.0106706
2,1,0,2,4,1.3944,0.154868,4.45478,0.0106706
2,1,0,2,4,1.43062,0.155992,4.46269,0.0106706
2,1,0,2,4,1.44056,0.157736,4.47097,0.0104866
2,1,0,2,4,1.43884,0.158712,4.47833,0.0104866
2,1,0,2,4,1.42311,0.157771,4.48513,0.0104866
2,1,0,2,4,1.39911,0.155798,4.49139,0.0104866
2,1,0,2,4,1.37115,0.151704,4.49709,0.0104866
2,1,0,2,4,1.3792,0.149249,4.50022,0.0106706
2,1,0,2,4,1.39159,0.146843,4.50316,0.0106706
2,1,0,2,4,1.38351,0.143043,4.5085,0.0106706
2,1,0,2,4,1.39237,0.140981,4.51457,0.0106706
2,1,0,2,4,1.40094,0.138966,4.52101,0.0104866
2,1,0,2,4,1.3949,0.136918,4.52873,0.0104866
2,1,0,2,4,1.40794,0.136599,4.53701,0.0104866
2,1,0,2,4,1.42507,0.136819,4.54235,0.0104866
2,1,0,2,4,1.42398,0.136224,4.54603,0.0104866
2,1,0,2,4,1.4255,0.136301,4.55026,0.0104866
2,1,0,2,4,1.42481,0.136511,4.55412,0.0104866
2,1,0,2,4,1.41198,0.136187,4.55872,0.0104866
2,1,0,2,4,1.41172,0.137189,4.56516,0.0104866
2,1,0,2,4,1.41904,0.138572,4.57178,0.0106706
2,1,0,2,4,1.42442,0.139217,4.57822,0.0106706
2,1,0,2,4,1.44461,0.139952,4.5865,0.0106706
2,1,0,2,4,1.45807,0.140657,4.59147,0.0106706
2,1,0,2,4,1.44304,0.139297,4.59662,0.0106706
2,1,0,2,4,1.44055,0.138795,4.60012,0.0106706
2,1,0,2,4,1.44947,0.139586,4.60398,0.0106706
2,1,0,2,4,1.43513,0.139731,4.60876,0.0106706
2,1,0,2,4,1.43138,0.141102,4.61355,0.0106706
2,1,0,2,4,1.45167,0.144761,4.61943,0.0106706
2,1,0,2,4,1.47313,0.147658,4.62477,0.0106706
2,1,0,2,4,1.47245,0.148212,4.63305,0.0106706
2,1,0,2,4,1.50561,0.149421,4.63986,0.0106706
2,1,0,2,4,1.53392,0.149754,4.64464,0.0106706
2,1,0,2,4,1.50359,0.146771,4.64905,0.0106706
2,1,0,2,4,1.48224,0.144753,4.65513,0.0106706
2,1,0,2,4,1.48225,0.144941,4.65881,0.0106706
2,1,0,2,4,1.45151,0.143249,4.66138,0.0106706
2,1,0,2,4,1.47291,0.144109,4.66672,0.0106706
2,1,0,2,4,1.50417,0.146152,4.67408,0.0106706
2,1,0,2,4,1.49806,0.145895,4.68088,0.0106706
2,1,0,2,4,1.50035,0.146077,4.68843,0.0106706
2,1,0,2,4,1.51238,0.14695,4.69615,0.0106706
2,1,0,2,4,1.48728,0.145126,4.7002,0.0106706
2,1,0,2,4,1.4744,0.142707,4.70443,0.0106706
2,1,0,2,4,1.48452,0.141026,4.70811,0.0106706
2,1,0,2,4,1.47437,0.137769,4.71216,0.0106706
2,1,0,2,4,1.4674,0.135156,4.71621,0.0106706
2,1,0,2,4,1.4898,0.134362,4.72062,0.0106706
2,1,0,2,4,1.50902,0.134475,4.72504,0.0106706
2,1,0,2,4,1.54548,0.136815,4.72927,0.0106706
2,1,0,2,4,1.57382,0.139286,4.73424,0.0106706
2,1,0,2,4,1.58513,0.142554,4.7427,0.0106706
2,1,0,2,4,1.61653,0.146592,4.7519,0.0106706
2,1,0,2,4,1.61477,0.148374,4.75778,0.0106706
2,1,0,2,4,1.58098,0.148411,4.76422,0.0106706
2,1,0,2,4,1.5689,0.147618,4.7668,0.0106706
2,1,0,2,4,1.54265,0.145664,4.77066,0.0106706
2,1,0,2,4,1.51466,0.141173,4.776,0.0106706
2,1,0,2,4,1.51679,0.137704,4.78133,0.0106706
2,1,0,2,4,1.5322,0.1353,4.78943,0.0104866
2,1,0,2,4,1.55024,0.13379,4.79881,0.0104866
2,1,0,2,4,1.55662,0.132644,4.80746,0.0106706
2,1,0,2,4,1.57235,0.133085,4.81353,0.0106706
2,1,0,2,4,1.5498,0.132329,4.81739,0.0106706
2,1,0,2,4,1.54738,0.13211,4.81813,0.0106706
2,1,0,2,4,1.53589,0.130768,4.82162,0.0106706
2,1,0,2,4,1.5187,0.128299,4.82402,0.0104866
2,1,0,2,4,1.51736,0.126979,4.82493,0.0104866
2,1,0,2,4,1.53414,0.127106,4.83045,0.0104866
2,1,0,2,4,1.5693,0.129055,4.83653,0.0104866
2,1,0,2,4,1.59595,0.131745,4.84462,0.0104866
2,1,0,2,4,1.6152,0.134504,4.85364,0.0104866
2,1,0,2,4,1.62508,0.137084,4.86063,0.0104866
2,1,0,2,4,1.61569,0.139197,4.86651,0.0104866
2,1,0,2,4,1.60695,0.139526,4.8713,0.0106706
2,1,0,2,4,1.62022,0.140955,4.87479,0.0106706
2,1,0,2,4,1.63125,0.141282,4.87902,0.0106706
2,1,0,2,4,1.63564,0.140272,4.88326,0.0104866
2,1,0,2,4,1.64294,0.139687,4.88951,0.0106706
2,1,0,2,4,1.66016,0.139036,4.89761,0.0104866
2,1,0,2,4,1.66912,0.137436,4.90644,0.0104866
2,1,0,2,4,1.67842,0.13621,4.91527,0.0106706
2,1,0,2,4,1.68459,0.13424,4.9195,0.0104866
2,1,0,2,4,1.69617,0.13247,4.92428,0.0104866
2,1,0,2,4,1.67805,0.129254,4.92778,0.0104866
2,1,0,2,4,1.71912,0.128565,4.93127,0.0104866
2,1,0,2,4,1.73041,0.126678,4.93514,0.0104866
2,1,0,2,4,1.73279,0.125205,4.93992,0.0104866
2,1,0,2,4,1.73522,0.124222,4.94801,0.0104866
2,1,0,2,4,1.73509,0.123302,4.95924,0.0104866
2,1,0,2,4,1.73241,0.122825,4.9677,0.0104866
2,1,0,2,4,1.74356,0.123403,4.97285,0.0104866
2,1,0,2,4,1.72277,0.122268,4.97708,0.0104866
2,1,0,2,4,1.71749,0.121139,4.98095,0.0104866
2,1,0,2,4,1.70383,0.118926,4.98536,0.0106706
2,1,0,2,4,1.702,0.116931,4.9907,0.0106706
2,1,0,2,4,1.72153,0.1154,4.99769,0.0106706
2,1,0,2,4,1.75512,0.115535,5.00339,0.0106706
2,1,0,2,4,1.76321,0.115764,5.01001,0.0106706
2,1,0,2,4,1.7404,0.115825,5.01848,0.0106706
2,1,0,2,4,1.69975,0.116239,5.0251,0.0106706
2,1,0,2,4,1.66879,0.117273,5.02988,0.0106706
2,1,0,2,4,1.63346,0.117504,5.03467,0.0106706
2,1,0,2,4,1.63683,0.119867,5.03908,0.0106706
2,1,0,2,4,1.66,0.122911,5.04221,0.0106706
2,1,0,2,4,1.68686,0.126618,5.04663,0.0106706
2,1,0,2,4,1.71142,0.131186,5.05288,0.0106706
2,1,0,2,4,1.7253,0.134643,5.06226,0.0106706
2,1,0,2,4,1.72481,0.136139,5.07073,0.0106706
2,1,0,2,4,1.72037,0.135617,5.07643,0.0106706
2,1,0,2,4,1.70561,0.132852,5.08195,0.0106706
2,1,0,2,4,1.70448,0.130792,5.08636,0.0106706
2,1,0,2,4,1.6993,0.129431,5.09133,0.0106706
2,1,0,2,4,1.70084,0.130491,5.09685,0.0106706
2,1,0,2,4,1.70907,0.133245,5.09943,0.0106706
2,1,0,2,4,1.71152,0.135322,5.10495,0.0106706
2,1,0,2,4,1.70248,0.136328,5.1112,0.0106706
2,1,0,2,4,1.71295,0.137472,5.11966,0.0106706
2,1,0,2,4,1.74445,0.138357,5.12849,0.0106706
2,1,0,2,4,1.7701,0.138913,5.13493,0.0106706
2,1,0,2,4,1.79949,0.140076,5.1399,0.0106706
2,1,0,2,4,1.82806,0.14017,5.14376,0.0106706
2,1,0,2,4,1.81026,0.137429,5.14634,0.0106706
2,1,0,2,4,1.78888,0.134336,5.14928,0.0106706
2,1,0,2,4,1.77597,0.131753,5.15572,0.0106706
2,1,0,2,4,1.7794,0.130529,5.16437,0.0106706
2,1,0,2,4,1.77985,0.130575,5.17449,0.0106706
2,1,0,2,4,1.7932,0.131668,5.18203,0.0106706
2,1,0,2,4,1.80524,0.133783,5.18608,0.0106706
2,1,0,2,4,1.80381,0.135619,5.19013,0.0106706
2,1,0,2,4,1.79814,0.137222,5.19491,0.0106706
2,1,0,2,4,1.81533,0.139955,5.19877,0.0106706
2,1,0,2,4,1.81261,0.140821,5.20135,0.0106706
2,1,0,2,4,1.81551,0.140689,5.20595,0.0106706
2,1,0,2,4,1.81682,0.139858,5.21147,0.0106706
2,1,0,2,4,1.8077,0.137963,5.21901,0.0106706
2,1,0,2,4,1.79925,0.135807,5.2271,0.0106706
2,1,0,2,4,1.78464,0.133971,5.23373,0.0108545
2,1,0,2,4,1.77546,0.132391,5.23943,0.0108545
2,1,0,2,4,1.78885,0.131877,5.24513,0.0108545
2,1,0,2,4,1.78257,0.131298,5.24955,0.0106706
2,1,0,2,4,1.77845,0.129816,5.25323,0.0106706
2,1,0,2,4,1.79952,0.129453,5.25672,0.0106706
2,1,0,2,4,1.83008,0.13005,5.26151,0.0106706
2,1,0,2,4,1.8355,0.130102,5.26261,0.0106706
2,1,0,2,4,1.84398,0.13001,5.28763,0.0106706
2,1,0,2,4,1.87172,0.12985,5.29591,0.0106706
2,1,0,2,4,1.88347,0.12995,5.29646,0.0106706
2,1,0,2,4,1.87756,0.128506,5.29941,0.0106706
2,1,0,2,4,1.87057,0.127009,5.30106,0.0108545
2,1,0,2,4,1.84695,0.125252,5.30345,0.0108545
2,1,0,2,4,1.85771,0.125192,5.3075,0.0106706
2,1,0,2,4,1.88428,0.127164,5.31229,0.0106706
2,1,0,2,4,1.88376,0.130463,5.31946,0.0106706
2,1,0,2,4,1.88832,0.134838,5.32756,0.0106706
2,1,0,2,4,1.88764,0.139982,5.3351,0.0106706
2,1,0,2,4,1.86467,0.144303,5.34301,0.0106706
2,1,0,2,4,1.83263,0.146736,5.34853,0.0106706
2,1,0,2,4,1.83856,0.149717,5.35331,0.0106706
2,1,0,2,4,1.84206,0.148707,5.35699,0.0106706
2,1,0,2,4,1.8387,0.145563,5.35993,0.0104866
2,1,0,2,4,1.85158,0.142674,5.36343,0.0106706
2,1,0,2,4,1.8521,0.138536,5.36913,0.0106706
2,1,0,2,4,1.85234,0.135238,5.37576,0.0106706
2,1,0,2,4,1.86856,0.134985,5.38238,0.0106706
2,1,0,2,4,1.88271,0.134958,5.39213,0.0106706
2,1,0,2,4,1.92028,0.135463,5.39802,0.0106706
2,1,0,2,4,1.93451,0.134228,5.40207,0.0106706
2,1,0,2,4,1.9374,0.131452,5.40391,0.0106706
2,1,0,2,4,1.92665,0.127485,5.40556,0.0106706
2,1,0,2,4,1.92329,0.125886,5.40942,0.0106706
