Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
1.32415,1,1,0,5,0,8.61129,-0.715109,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.33553,1,1,0,5,0,8.61005,-0.715267,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.34759,1,1,0,5,0,8.60873,-0.715412,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.35851,1,1,0,5,0,8.60741,-0.715542,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.36975,1,1,0,5,0,8.60616,-0.715644,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.38091,1,1,0,5,0,8.60571,-0.715633,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.39149,1,1,0,5,0,8.60564,-0.715585,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.4023,1,1,0,5,0,8.60565,-0.715566,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.4142,1,1,0,5,0,8.6058,-0.715463,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.42504,1,1,0,5,0,8.60599,-0.715432,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.43684,1,1,0,5,0,8.60615,-0.715407,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.44914,1,1,0,5,0,8.60688,-0.715311,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.4611,1,1,0,5,0,8.60798,-0.71536,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.47279,1,1,0,5,0,8.60806,-0.715349,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.48373,1,1,0,5,0,8.60793,-0.715324,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.49512,1,1,0,5,0,8.60772,-0.715411,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.50588,1,1,0,5,0,8.60732,-0.715456,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.51691,1,1,0,5,0,8.60748,-0.715476,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.52768,1,1,0,5,0,8.60785,-0.715493,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.53855,1,1,0,5,0,8.60791,-0.715625,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.54971,1,1,0,5,0,8.60785,-0.715539,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.56062,1,1,0,5,0,8.60769,-0.715415,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.57275,1,1,0,5,0,8.60741,-0.715456,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.5848,1,1,0,5,0,8.60762,-0.715376,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.59642,1,1,0,5,0,8.60737,-0.715303,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.60751,1,1,0,5,0,8.60676,-0.715427,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.61853,1,1,0,5,0,8.60733,-0.715438,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.63037,1,1,0,5,0,8.60728,-0.715326,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.64258,1,1,0,5,0,8.60682,-0.715467,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.65423,1,1,0,5,0,8.60712,-0.715443,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.66543,1,1,0,5,0,8.60688,-0.715408,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.67748,1,1,0,5,0,8.60775,-0.715448,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.68819,1,1,0,5,0,8.60905,-0.715397,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.69914,1,1,0,5,0,8.60922,-0.715416,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.71043,1,1,0,5,0,8.60873,-0.715501,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.72105,1,1,0,5,0,8.60817,-0.715476,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.73217,1,1,0,5,0,8.60733,-0.715503,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.74323,1,1,0,5,0,8.60699,-0.715471,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.75495,1,1,0,5,0,8.60695,-0.71552,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.76633,1,1,0,5,0,8.60683,-0.715514,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.77828,1,1,0,5,0,8.60654,-0.715568,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.78909,1,1,0,5,0,8.60681,-0.715547,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.80012,1,1,0,5,0,8.60802,-0.715491,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.81106,1,1,0,5,0,8.60971,-0.715406,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.82194,1,1,0,5,0,8.61045,-0.715347,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.83408,1,1,0,5,0,8.61052,-0.715212,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.84583,1,1,0,5,0,8.60978,-0.715243,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.85766,1,1,0,5,0,8.60775,-0.715329,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.86864,1,1,0,5,0,8.60625,-0.715463,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.88,1,1,0,5,0,8.60568,-0.715628,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.89069,1,1,0,5,0,8.605,-0.71562,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.90188,1,1,0,5,0,8.60493,-0.715626,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.91264,1,1,0,5,0,8.60572,-0.715627,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.92449,1,1,0,5,0,8.60691,-0.715522,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.93571,1,1,0,5,0,8.60739,-0.715495,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.94646,1,1,0,5,0,8.60763,-0.715501,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.95775,1,1,0,5,0,8.60733,-0.715437,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.96937,1,1,0,5,0,8.60601,-0.715455,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.9806,1,1,0,5,0,8.60604,-0.715468,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
1.99235,1,1,0,5,0,8.60614,-0.715539,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.0038,1,1,0,5,0,8.60604,-0.715589,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.01438,1,1,0,5,0,8.60737,-0.715513,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.02622,1,1,0,5,0,8.6079,-0.715374,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.03741,1,1,0,5,0,8.60799,-0.71531,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.04849,1,1,0,5,0,8.60784,-0.715329,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.05923,1,1,0,5,0,8.60814,-0.715348,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.07135,1,1,0,5,0,8.60744,-0.71548,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.08318,1,1,0,5,0,8.60714,-0.715567,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.09407,1,1,0,5,0,8.60758,-0.715421,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.10632,1,1,0,5,0,8.60801,-0.715406,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.11804,1,1,0,5,0,8.60731,-0.715471,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.12928,1,1,0,5,0,8.60738,-0.715367,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.14018,1,1,0,5,0,8.60738,-0.71528,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.15133,1,1,0,5,0,8.60744,-0.715182,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.16216,1,1,0,5,0,8.60734,-0.715041,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.17315,1,1,0,5,0,8.6075,-0.715098,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.18409,1,1,0,5,0,8.60778,-0.715223,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.19577,1,1,0,5,0,8.60743,-0.715398,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.20699,1,1,0,5,0,8.60765,-0.715477,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.21898,1,1,0,5,0,8.60878,-0.715487,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.23095,1,1,0,5,0,8.60965,-0.715434,-9.22084,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1738.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00289,1.49856,-nan(ind),-nan(ind),0
2.24192,1,1,0,5,0,8.61089,-0.715343,0,0,30,inf,0,0,0,inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.264,1,1,0,5,0,8.61097,-0.715328,0,0,30,inf,0,0,0,inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.2748,1,1,0,5,0,7.578,-0.643744,0,0,30,inf,0,0,0,inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.28617,1,1,0,5,0,5.51012,-0.472031,0,0,30,inf,0,0,0,inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.29685,1,1,0,5,0,3.78717,-0.328918,0,0,30,inf,0,0,0,inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.30769,1,1,0,5,0,1.89179,-0.171488,0,0,30,inf,0,0,0,inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.31849,1,1,0,5,0,-0.00360241,-0.0141516,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.32977,1,1,0,5,0,-0.0042993,0.000233792,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.34178,1,1,0,5,0,-0.00450005,0.000199802,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.35354,1,1,0,5,0,-0.00510866,6.66046e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.36505,1,1,0,5,0,-0.00534183,-3.00637e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.37554,1,1,0,5,0,-0.00549768,-0.000136911,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.38669,1,1,0,5,0,-0.0053731,-0.000253664,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.39729,1,1,0,5,0,-0.00535947,-0.000216146,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.40924,1,1,0,5,0,-0.00513502,-0.00020851,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.42017,1,1,0,5,0,-0.00459902,-0.000208959,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.43265,1,1,0,5,0,-0.00331271,-0.00016545,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.44389,1,1,0,5,0,-0.00268134,-9.19332e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.45427,1,1,0,5,0,-0.00246823,-8.58839e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.46544,1,1,0,5,0,-0.00285687,5.71571e-06,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.47757,1,1,0,5,0,-0.00320599,0.000105065,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.48821,1,1,0,5,0,-0.00439108,0.000114561,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.49971,1,1,0,5,0,-0.00410719,7.40608e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.51059,1,1,0,5,0,-0.00380532,3.33013e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.52121,1,1,0,5,0,-0.00341115,-8.19169e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.53217,1,1,0,5,0,-0.00286393,-0.000125984,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.54412,1,1,0,5,0,-0.00297388,-9.68048e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.55518,1,1,0,5,0,-0.00336828,-9.48567e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.56615,1,1,0,5,0,-0.00299408,-1.08446e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.57721,1,1,0,5,0,-0.00370744,3.65557e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.58934,1,1,0,5,0,-0.00442526,2.37365e-06,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.60029,1,1,0,5,0,-0.00401764,-3.69276e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.61069,1,1,0,5,0,-0.00406903,-8.90326e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.62212,1,1,0,5,0,-0.00425181,-0.000187664,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.63261,1,1,0,5,0,-0.0039478,-0.000140123,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.64385,1,1,0,5,0,-0.00374855,-0.000130472,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.65569,1,1,0,5,0,-0.00382001,-1.58314e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.66753,1,1,0,5,0,-0.00305973,3.45321e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.67854,1,1,0,5,0,-0.00259247,-4.54151e-06,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.68994,1,1,0,5,0,-0.00266332,-7.47092e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.70184,1,1,0,5,0,-0.00320196,-7.25642e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.71393,1,1,0,5,0,-0.00383778,-9.99361e-05,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.72476,1,1,0,5,0,-0.00409009,-0.000150825,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
2.73683,1,1,0,5,0,-0.00314552,-0.00012666,0,0,30,-inf,0,0,0,-inf,0,inf,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0
